date,time,open,high,low,close,tickvol,vol,spread
2024.01.05,15:00:00,1.09491,1.09983,1.09491,1.09851,3972,0,6
2024.01.05,15:15:00,1.09853,1.09918,1.09718,1.09811,2988,0,6
2024.01.05,15:30:00,1.09813,1.09936,1.09760,1.09890,2279,0,6
2024.01.05,15:45:00,1.09889,1.09925,1.09755,1.09780,1692,0,6
2024.01.05,16:00:00,1.09781,1.09799,1.09683,1.09757,1453,0,6
2024.01.05,16:15:00,1.09755,1.09804,1.09622,1.09628,1509,0,6
2024.01.05,16:30:00,1.09628,1.09700,1.09628,1.09682,1104,0,6
2024.01.05,16:45:00,1.09684,1.09694,1.09528,1.09557,1055,0,6
2024.01.05,17:00:00,1.09558,1.09560,1.09439,1.09488,1149,0,6
2024.01.05,17:15:00,1.09487,1.09540,1.09447,1.09453,955,0,6
2024.01.05,17:30:00,1.09450,1.09510,1.09428,1.09498,1038,0,6
2024.01.05,17:45:00,1.09498,1.09510,1.09448,1.09460,855,0,6
2024.01.05,18:00:00,1.09460,1.09460,1.09373,1.09396,860,0,6
2024.01.05,18:15:00,1.09398,1.09456,1.09350,1.09449,725,0,6
2024.01.05,18:30:00,1.09448,1.09538,1.09447,1.09506,816,0,6
2024.01.05,18:45:00,1.09507,1.09560,1.09498,1.09538,589,0,6
2024.01.05,19:00:00,1.09540,1.09596,1.09534,1.09563,719,0,6
2024.01.05,19:15:00,1.09563,1.09568,1.09511,1.09534,708,0,6
2024.01.05,19:30:00,1.09534,1.09564,1.09471,1.09488,616,0,6
2024.01.05,19:45:00,1.09489,1.09489,1.09427,1.09449,762,0,6
2024.01.05,20:00:00,1.09448,1.09470,1.09419,1.09429,643,0,6
2024.01.05,20:15:00,1.09428,1.09431,1.09384,1.09399,550,0,6
2024.01.05,20:30:00,1.09397,1.09410,1.09354,1.09394,508,0,6
2024.01.05,20:45:00,1.09397,1.09416,1.09373,1.09391,552,0,6
2024.01.05,21:00:00,1.09394,1.09394,1.09367,1.09382,335,0,6
2024.01.05,21:15:00,1.09380,1.09397,1.09372,1.09383,253,0,6
2024.01.05,21:30:00,1.09385,1.09393,1.09383,1.09389,160,0,6
2024.01.05,21:45:00,1.09389,1.09424,1.09389,1.09422,356,0,6
2024.01.07,22:00:00,1.09415,1.09440,1.09415,1.09439,78,0,25
2024.01.07,22:15:00,1.09439,1.09442,1.09408,1.09440,97,0,25
2024.01.07,22:30:00,1.09440,1.09446,1.09338,1.09436,215,0,25
2024.01.07,22:45:00,1.09436,1.09444,1.09436,1.09439,95,0,25
2024.01.07,23:00:00,1.09439,1.09452,1.09371,1.09380,214,0,25
2024.01.07,23:15:00,1.09380,1.09389,1.09343,1.09344,156,0,25
2024.01.07,23:30:00,1.09344,1.09365,1.09336,1.09362,158,0,25
2024.01.07,23:45:00,1.09362,1.09409,1.09361,1.09402,107,0,25
2024.01.08,00:00:00,1.09412,1.09436,1.09398,1.09436,203,0,6
2024.01.08,00:15:00,1.09437,1.09464,1.09437,1.09458,183,0,6
2024.01.08,00:30:00,1.09458,1.09485,1.09447,1.09474,217,0,6
2024.01.08,00:45:00,1.09474,1.09491,1.09472,1.09483,237,0,6
2024.01.08,01:00:00,1.09480,1.09503,1.09467,1.09488,304,0,6
2024.01.08,01:15:00,1.09488,1.09520,1.09483,1.09505,315,0,6
2024.01.08,01:30:00,1.09503,1.09523,1.09496,1.09518,389,0,6
2024.01.08,01:45:00,1.09519,1.09529,1.09468,1.09478,340,0,6
2024.01.08,02:00:00,1.09478,1.09478,1.09431,1.09433,326,0,6
2024.01.08,02:15:00,1.09434,1.09449,1.09422,1.09423,246,0,6
2024.01.08,02:30:00,1.09423,1.09424,1.09392,1.09399,292,0,6
2024.01.08,02:45:00,1.09399,1.09401,1.09358,1.09369,299,0,6
2024.01.08,03:00:00,1.09367,1.09380,1.09353,1.09373,285,0,6
2024.01.08,03:15:00,1.09373,1.09390,1.09369,1.09373,216,0,6
2024.01.08,03:30:00,1.09373,1.09373,1.09312,1.09329,252,0,6
2024.01.08,03:45:00,1.09331,1.09344,1.09312,1.09327,277,0,6
2024.01.08,04:00:00,1.09327,1.09339,1.09304,1.09318,253,0,6
2024.01.08,04:15:00,1.09318,1.09359,1.09318,1.09358,192,0,6
2024.01.08,04:30:00,1.09358,1.09369,1.09342,1.09359,170,0,6
2024.01.08,04:45:00,1.09359,1.09370,1.09337,1.09338,239,0,6
2024.01.08,05:00:00,1.09338,1.09358,1.09327,1.09353,246,0,6
2024.01.08,05:15:00,1.09353,1.09364,1.09345,1.09357,211,0,6
2024.01.08,05:30:00,1.09357,1.09357,1.09318,1.09346,300,0,6
2024.01.08,05:45:00,1.09347,1.09372,1.09341,1.09371,230,0,6
2024.01.08,06:00:00,1.09371,1.09404,1.09360,1.09401,307,0,6
2024.01.08,06:15:00,1.09400,1.09435,1.09392,1.09429,246,0,6
2024.01.08,06:30:00,1.09430,1.09441,1.09402,1.09427,350,0,6
2024.01.08,06:45:00,1.09428,1.09464,1.09427,1.09455,286,0,6
2024.01.08,07:00:00,1.09457,1.09521,1.09420,1.09509,691,0,6
2024.01.08,07:15:00,1.09509,1.09510,1.09442,1.09463,507,0,6
2024.01.08,07:30:00,1.09465,1.09474,1.09392,1.09447,708,0,6
2024.01.08,07:45:00,1.09448,1.09484,1.09437,1.09449,713,0,6
2024.01.08,08:00:00,1.09451,1.09451,1.09296,1.09321,1091,0,6
2024.01.08,08:15:00,1.09320,1.09356,1.09292,1.09322,817,0,6
2024.01.08,08:30:00,1.09322,1.09394,1.09312,1.09337,981,0,6
2024.01.08,08:45:00,1.09337,1.09356,1.09313,1.09336,679,0,6
2024.01.08,09:00:00,1.09334,1.09340,1.09271,1.09309,722,0,6
2024.01.08,09:15:00,1.09311,1.09316,1.09248,1.09263,619,0,6
2024.01.08,09:30:00,1.09260,1.09339,1.09223,1.09322,666,0,6
2024.01.08,09:45:00,1.09321,1.09420,1.09321,1.09369,732,0,6
2024.01.08,10:00:00,1.09371,1.09408,1.09352,1.09362,786,0,6
2024.01.08,10:15:00,1.09362,1.09400,1.09340,1.09372,614,0,6
2024.01.08,10:30:00,1.09374,1.09426,1.09364,1.09400,617,0,6
2024.01.08,10:45:00,1.09400,1.09432,1.09389,1.09422,539,0,6
2024.01.08,11:00:00,1.09422,1.09482,1.09399,1.09477,599,0,6
2024.01.08,11:15:00,1.09477,1.09504,1.09420,1.09423,763,0,6
2024.01.08,11:30:00,1.09422,1.09449,1.09374,1.09374,679,0,6
2024.01.08,11:45:00,1.09374,1.09399,1.09365,1.09377,535,0,6
2024.01.08,12:00:00,1.09376,1.09479,1.09373,1.09476,698,0,6
2024.01.08,12:15:00,1.09476,1.09478,1.09418,1.09426,577,0,6
2024.01.08,12:30:00,1.09427,1.09433,1.09370,1.09418,589,0,6
2024.01.08,12:45:00,1.09418,1.09468,1.09409,1.09443,653,0,6
2024.01.08,13:00:00,1.09445,1.09492,1.09423,1.09438,787,0,6
2024.01.08,13:15:00,1.09438,1.09487,1.09433,1.09482,954,0,6
2024.01.08,13:30:00,1.09484,1.09559,1.09467,1.09525,1131,0,6
2024.01.08,13:45:00,1.09522,1.09522,1.09472,1.09505,1050,0,6
2024.01.08,14:00:00,1.09505,1.09582,1.09489,1.09557,1219,0,6
2024.01.08,14:15:00,1.09559,1.09593,1.09538,1.09552,989,0,6
2024.01.08,14:30:00,1.09554,1.09625,1.09537,1.09568,1345,0,6
2024.01.08,14:45:00,1.09571,1.09607,1.09532,1.09600,1330,0,6
2024.01.08,15:00:00,1.09599,1.09666,1.09550,1.09637,1037,0,6
2024.01.08,15:15:00,1.09639,1.09715,1.09614,1.09689,961,0,6
2024.01.08,15:30:00,1.09690,1.09715,1.09643,1.09685,1012,0,6
2024.01.08,15:45:00,1.09683,1.09743,1.09658,1.09695,1125,0,6
2024.01.08,16:00:00,1.09697,1.09785,1.09681,1.09760,1088,0,6
2024.01.08,16:15:00,1.09762,1.09768,1.09710,1.09728,1063,0,6
2024.01.08,16:30:00,1.09728,1.09779,1.09724,1.09768,665,0,6
2024.01.08,16:45:00,1.09770,1.09784,1.09714,1.09752,646,0,6
2024.01.08,17:00:00,1.09751,1.09787,1.09721,1.09728,640,0,6
2024.01.08,17:15:00,1.09726,1.09736,1.09659,1.09676,517,0,6
2024.01.08,17:30:00,1.09676,1.09677,1.09633,1.09654,542,0,6
2024.01.08,17:45:00,1.09652,1.09663,1.09623,1.09645,408,0,6
2024.01.08,18:00:00,1.09643,1.09655,1.09598,1.09600,407,0,6
2024.01.08,18:15:00,1.09600,1.09606,1.09563,1.09573,351,0,6
2024.01.08,18:30:00,1.09572,1.09578,1.09487,1.09517,461,0,6
2024.01.08,18:45:00,1.09517,1.09554,1.09511,1.09551,420,0,6
2024.01.08,19:00:00,1.09551,1.09586,1.09526,1.09580,516,0,6
2024.01.08,19:15:00,1.09580,1.09599,1.09568,1.09573,467,0,6
2024.01.08,19:30:00,1.09574,1.09615,1.09574,1.09604,416,0,6
2024.01.08,19:45:00,1.09604,1.09628,1.09592,1.09607,433,0,6
2024.01.08,20:00:00,1.09607,1.09607,1.09499,1.09504,434,0,6
2024.01.08,20:15:00,1.09504,1.09533,1.09491,1.09528,425,0,6
2024.01.08,20:30:00,1.09530,1.09565,1.09523,1.09536,528,0,6
2024.01.08,20:45:00,1.09534,1.09565,1.09511,1.09544,617,0,6
2024.01.08,21:00:00,1.09542,1.09561,1.09534,1.09553,273,0,6
2024.01.08,21:15:00,1.09553,1.09557,1.09512,1.09514,220,0,6
2024.01.08,21:30:00,1.09512,1.09517,1.09498,1.09503,216,0,6
2024.01.08,21:45:00,1.09503,1.09512,1.09490,1.09493,242,0,6
2024.01.08,22:00:00,1.09491,1.09500,1.09474,1.09479,165,0,13
2024.01.08,22:15:00,1.09478,1.09492,1.09476,1.09492,278,0,52
2024.01.08,22:30:00,1.09490,1.09498,1.09480,1.09487,330,0,39
2024.01.08,22:45:00,1.09488,1.09516,1.09484,1.09509,349,0,14
2024.01.08,23:00:00,1.09511,1.09525,1.09493,1.09512,168,0,8
2024.01.08,23:15:00,1.09512,1.09523,1.09510,1.09516,113,0,8
2024.01.08,23:30:00,1.09516,1.09516,1.09502,1.09508,115,0,8
2024.01.08,23:45:00,1.09508,1.09509,1.09493,1.09494,95,0,8
2024.01.09,00:00:00,1.09494,1.09566,1.09490,1.09561,318,0,6
2024.01.09,00:15:00,1.09560,1.09572,1.09542,1.09559,328,0,6
2024.01.09,00:30:00,1.09561,1.09592,1.09561,1.09575,293,0,6
2024.01.09,00:45:00,1.09573,1.09577,1.09537,1.09548,301,0,6
2024.01.09,01:00:00,1.09548,1.09576,1.09529,1.09530,334,0,6
2024.01.09,01:15:00,1.09529,1.09547,1.09519,1.09540,396,0,6
2024.01.09,01:30:00,1.09540,1.09548,1.09512,1.09525,452,0,6
2024.01.09,01:45:00,1.09526,1.09616,1.09525,1.09612,414,0,6
2024.01.09,02:00:00,1.09612,1.09632,1.09605,1.09611,457,0,6
2024.01.09,02:15:00,1.09612,1.09642,1.09608,1.09616,334,0,6
2024.01.09,02:30:00,1.09617,1.09638,1.09604,1.09634,305,0,6
2024.01.09,02:45:00,1.09634,1.09645,1.09616,1.09626,272,0,6
2024.01.09,03:00:00,1.09626,1.09642,1.09611,1.09630,281,0,6
2024.01.09,03:15:00,1.09631,1.09661,1.09624,1.09631,277,0,6
2024.01.09,03:30:00,1.09631,1.09649,1.09617,1.09641,283,0,6
2024.01.09,03:45:00,1.09641,1.09647,1.09605,1.09625,279,0,6
2024.01.09,04:00:00,1.09625,1.09627,1.09594,1.09596,269,0,6
2024.01.09,04:15:00,1.09596,1.09601,1.09532,1.09535,260,0,6
2024.01.09,04:30:00,1.09535,1.09562,1.09535,1.09549,217,0,6
2024.01.09,04:45:00,1.09549,1.09586,1.09544,1.09559,217,0,6
2024.01.09,05:00:00,1.09560,1.09561,1.09538,1.09540,192,0,6
2024.01.09,05:15:00,1.09540,1.09550,1.09487,1.09494,245,0,6
2024.01.09,05:30:00,1.09494,1.09515,1.09478,1.09482,255,0,6
2024.01.09,05:45:00,1.09482,1.09500,1.09479,1.09494,305,0,6
2024.01.09,06:00:00,1.09494,1.09529,1.09478,1.09523,320,0,6
2024.01.09,06:15:00,1.09521,1.09547,1.09507,1.09513,393,0,6
2024.01.09,06:30:00,1.09513,1.09526,1.09496,1.09522,342,0,6
2024.01.09,06:45:00,1.09521,1.09528,1.09485,1.09497,378,0,6
2024.01.09,07:00:00,1.09502,1.09542,1.09459,1.09533,619,0,6
2024.01.09,07:15:00,1.09535,1.09589,1.09525,1.09579,537,0,6
2024.01.09,07:30:00,1.09580,1.09627,1.09578,1.09596,536,0,6
2024.01.09,07:45:00,1.09595,1.09601,1.09552,1.09563,576,0,6
2024.01.09,08:00:00,1.09561,1.09564,1.09424,1.09424,909,0,6
2024.01.09,08:15:00,1.09424,1.09438,1.09387,1.09404,703,0,6
2024.01.09,08:30:00,1.09406,1.09461,1.09406,1.09451,849,0,6
2024.01.09,08:45:00,1.09452,1.09515,1.09452,1.09497,598,0,6
2024.01.09,09:00:00,1.09495,1.09503,1.09377,1.09381,686,0,6
2024.01.09,09:15:00,1.09381,1.09429,1.09378,1.09403,825,0,6
2024.01.09,09:30:00,1.09404,1.09450,1.09388,1.09414,641,0,6
2024.01.09,09:45:00,1.09413,1.09440,1.09401,1.09438,627,0,6
2024.01.09,10:00:00,1.09440,1.09458,1.09357,1.09365,695,0,6
2024.01.09,10:15:00,1.09366,1.09478,1.09362,1.09460,639,0,6
2024.01.09,10:30:00,1.09457,1.09470,1.09405,1.09408,711,0,6
2024.01.09,10:45:00,1.09409,1.09414,1.09322,1.09351,660,0,6
2024.01.09,11:00:00,1.09352,1.09357,1.09299,1.09306,679,0,6
2024.01.09,11:15:00,1.09305,1.09346,1.09302,1.09343,538,0,6
2024.01.09,11:30:00,1.09342,1.09344,1.09284,1.09292,536,0,6
2024.01.09,11:45:00,1.09292,1.09320,1.09287,1.09311,548,0,6
2024.01.09,12:00:00,1.09312,1.09334,1.09285,1.09322,544,0,6
2024.01.09,12:15:00,1.09320,1.09413,1.09316,1.09391,598,0,6
2024.01.09,12:30:00,1.09393,1.09400,1.09287,1.09322,688,0,6
2024.01.09,12:45:00,1.09322,1.09413,1.09317,1.09403,770,0,6
2024.01.09,13:00:00,1.09405,1.09466,1.09359,1.09456,831,0,6
2024.01.09,13:15:00,1.09457,1.09465,1.09328,1.09359,954,0,6
2024.01.09,13:30:00,1.09362,1.09456,1.09334,1.09388,1225,0,6
2024.01.09,13:45:00,1.09389,1.09465,1.09358,1.09457,1324,0,6
2024.01.09,14:00:00,1.09458,1.09474,1.09376,1.09422,1210,0,6
2024.01.09,14:15:00,1.09423,1.09454,1.09387,1.09423,1004,0,6
2024.01.09,14:30:00,1.09422,1.09511,1.09422,1.09428,1315,0,6
2024.01.09,14:45:00,1.09428,1.09464,1.09396,1.09451,1057,0,6
2024.01.09,15:00:00,1.09454,1.09465,1.09385,1.09412,935,0,6
2024.01.09,15:15:00,1.09414,1.09446,1.09349,1.09368,876,0,6
2024.01.09,15:30:00,1.09366,1.09371,1.09283,1.09283,1061,0,6
2024.01.09,15:45:00,1.09281,1.09287,1.09172,1.09177,1246,0,6
2024.01.09,16:00:00,1.09176,1.09204,1.09099,1.09160,1091,0,6
2024.01.09,16:15:00,1.09160,1.09279,1.09153,1.09259,727,0,6
2024.01.09,16:30:00,1.09261,1.09296,1.09224,1.09232,578,0,6
2024.01.09,16:45:00,1.09231,1.09348,1.09229,1.09341,608,0,6
2024.01.09,17:00:00,1.09343,1.09361,1.09298,1.09327,727,0,6
2024.01.09,17:15:00,1.09326,1.09388,1.09305,1.09375,581,0,6
2024.01.09,17:30:00,1.09375,1.09390,1.09334,1.09364,621,0,6
2024.01.09,17:45:00,1.09365,1.09382,1.09330,1.09339,588,0,6
2024.01.09,18:00:00,1.09335,1.09399,1.09321,1.09373,810,0,6
2024.01.09,18:15:00,1.09373,1.09388,1.09279,1.09280,661,0,6
2024.01.09,18:30:00,1.09281,1.09282,1.09229,1.09235,566,0,6
2024.01.09,18:45:00,1.09236,1.09265,1.09221,1.09239,528,0,6
2024.01.09,19:00:00,1.09239,1.09284,1.09234,1.09245,475,0,6
2024.01.09,19:15:00,1.09242,1.09245,1.09215,1.09224,519,0,6
2024.01.09,19:30:00,1.09222,1.09233,1.09197,1.09204,388,0,6
2024.01.09,19:45:00,1.09204,1.09250,1.09199,1.09249,430,0,6
2024.01.09,20:00:00,1.09249,1.09293,1.09249,1.09276,506,0,6
2024.01.09,20:15:00,1.09277,1.09293,1.09264,1.09276,496,0,6
2024.01.09,20:30:00,1.09277,1.09292,1.09265,1.09277,520,0,6
2024.01.09,20:45:00,1.09274,1.09284,1.09247,1.09275,452,0,6
2024.01.09,21:00:00,1.09277,1.09296,1.09274,1.09290,202,0,6
2024.01.09,21:15:00,1.09290,1.09305,1.09284,1.09295,139,0,6
2024.01.09,21:30:00,1.09296,1.09306,1.09295,1.09300,171,0,6
2024.01.09,21:45:00,1.09300,1.09311,1.09300,1.09306,135,0,6
2024.01.09,22:00:00,1.09308,1.09310,1.09255,1.09268,150,0,6
2024.01.09,22:15:00,1.09267,1.09287,1.09263,1.09273,258,0,37
2024.01.09,22:30:00,1.09274,1.09287,1.09272,1.09279,302,0,34
2024.01.09,22:45:00,1.09279,1.09290,1.09279,1.09287,109,0,9
2024.01.09,23:00:00,1.09286,1.09324,1.09284,1.09318,105,0,8
2024.01.09,23:15:00,1.09318,1.09320,1.09313,1.09316,72,0,8
2024.01.09,23:30:00,1.09317,1.09317,1.09293,1.09299,107,0,8
2024.01.09,23:45:00,1.09301,1.09314,1.09298,1.09314,60,0,8
2024.01.10,00:00:00,1.09314,1.09351,1.09312,1.09350,198,0,6
2024.01.10,00:15:00,1.09350,1.09361,1.09341,1.09355,183,0,6
2024.01.10,00:30:00,1.09355,1.09357,1.09300,1.09301,340,0,6
2024.01.10,00:45:00,1.09301,1.09332,1.09288,1.09306,383,0,6
2024.01.10,01:00:00,1.09306,1.09306,1.09260,1.09270,357,0,6
2024.01.10,01:15:00,1.09270,1.09290,1.09264,1.09283,377,0,6
2024.01.10,01:30:00,1.09281,1.09332,1.09279,1.09313,386,0,6
2024.01.10,01:45:00,1.09313,1.09326,1.09295,1.09320,315,0,6
2024.01.10,02:00:00,1.09321,1.09339,1.09316,1.09321,350,0,6
2024.01.10,02:15:00,1.09320,1.09351,1.09319,1.09330,263,0,6
2024.01.10,02:30:00,1.09330,1.09339,1.09314,1.09339,204,0,6
2024.01.10,02:45:00,1.09339,1.09357,1.09314,1.09336,286,0,6
2024.01.10,03:00:00,1.09335,1.09346,1.09311,1.09330,257,0,6
2024.01.10,03:15:00,1.09329,1.09358,1.09328,1.09344,232,0,6
2024.01.10,03:30:00,1.09344,1.09346,1.09311,1.09315,245,0,6
2024.01.10,03:45:00,1.09315,1.09320,1.09276,1.09290,291,0,6
2024.01.10,04:00:00,1.09288,1.09306,1.09286,1.09305,172,0,6
2024.01.10,04:15:00,1.09305,1.09311,1.09296,1.09307,169,0,6
2024.01.10,04:30:00,1.09307,1.09324,1.09299,1.09322,182,0,6
2024.01.10,04:45:00,1.09322,1.09328,1.09306,1.09319,198,0,6
2024.01.10,05:00:00,1.09318,1.09330,1.09302,1.09309,180,0,6
2024.01.10,05:15:00,1.09309,1.09334,1.09304,1.09324,169,0,6
2024.01.10,05:30:00,1.09324,1.09339,1.09320,1.09326,185,0,6
2024.01.10,05:45:00,1.09326,1.09328,1.09303,1.09321,304,0,6
2024.01.10,06:00:00,1.09319,1.09319,1.09274,1.09285,317,0,6
2024.01.10,06:15:00,1.09285,1.09331,1.09267,1.09309,345,0,6
2024.01.10,06:30:00,1.09309,1.09312,1.09270,1.09278,281,0,6
2024.01.10,06:45:00,1.09276,1.09292,1.09234,1.09244,372,0,6
2024.01.10,07:00:00,1.09244,1.09292,1.09242,1.09270,643,0,6
2024.01.10,07:15:00,1.09270,1.09343,1.09254,1.09328,572,0,6
2024.01.10,07:30:00,1.09326,1.09401,1.09317,1.09395,681,0,6
2024.01.10,07:45:00,1.09398,1.09452,1.09255,1.09259,968,0,6
2024.01.10,08:00:00,1.09259,1.09337,1.09224,1.09306,1176,0,6
2024.01.10,08:15:00,1.09305,1.09418,1.09295,1.09406,778,0,6
2024.01.10,08:30:00,1.09407,1.09407,1.09362,1.09387,634,0,6
2024.01.10,08:45:00,1.09387,1.09446,1.09378,1.09430,751,0,6
2024.01.10,09:00:00,1.09432,1.09485,1.09411,1.09476,773,0,6
2024.01.10,09:15:00,1.09475,1.09495,1.09457,1.09475,554,0,6
2024.01.10,09:30:00,1.09475,1.09517,1.09471,1.09478,505,0,6
2024.01.10,09:45:00,1.09476,1.09489,1.09446,1.09469,492,0,6
2024.01.10,10:00:00,1.09467,1.09542,1.09449,1.09509,664,0,6
2024.01.10,10:15:00,1.09507,1.09545,1.09490,1.09529,566,0,6
2024.01.10,10:30:00,1.09531,1.09531,1.09469,1.09481,529,0,6
2024.01.10,10:45:00,1.09481,1.09529,1.09472,1.09490,390,0,6
2024.01.10,11:00:00,1.09490,1.09552,1.09479,1.09534,461,0,6
2024.01.10,11:15:00,1.09531,1.09535,1.09443,1.09445,454,0,6
2024.01.10,11:30:00,1.09444,1.09458,1.09413,1.09444,446,0,6
2024.01.10,11:45:00,1.09445,1.09470,1.09429,1.09457,421,0,6
2024.01.10,12:00:00,1.09457,1.09501,1.09453,1.09486,480,0,6
2024.01.10,12:15:00,1.09486,1.09491,1.09450,1.09484,380,0,6
2024.01.10,12:30:00,1.09486,1.09500,1.09428,1.09444,474,0,6
2024.01.10,12:45:00,1.09445,1.09468,1.09433,1.09436,623,0,6
2024.01.10,13:00:00,1.09435,1.09515,1.09411,1.09508,671,0,6
2024.01.10,13:15:00,1.09509,1.09517,1.09418,1.09460,797,0,6
2024.01.10,13:30:00,1.09459,1.09484,1.09424,1.09424,741,0,6
2024.01.10,13:45:00,1.09424,1.09441,1.09403,1.09403,590,0,6
2024.01.10,14:00:00,1.09402,1.09414,1.09369,1.09395,627,0,6
2024.01.10,14:15:00,1.09396,1.09396,1.09351,1.09379,512,0,6
2024.01.10,14:30:00,1.09379,1.09400,1.09329,1.09367,712,0,6
2024.01.10,14:45:00,1.09367,1.09400,1.09317,1.09397,1023,0,6
2024.01.10,15:00:00,1.09398,1.09467,1.09354,1.09445,934,0,6
2024.01.10,15:15:00,1.09445,1.09486,1.09442,1.09470,796,0,6
2024.01.10,15:30:00,1.09468,1.09652,1.09468,1.09634,982,0,6
2024.01.10,15:45:00,1.09634,1.09690,1.09632,1.09670,914,0,6
2024.01.10,16:00:00,1.09673,1.09689,1.09613,1.09614,737,0,6
2024.01.10,16:15:00,1.09616,1.09635,1.09566,1.09595,705,0,6
2024.01.10,16:30:00,1.09594,1.09595,1.09520,1.09554,556,0,6
2024.01.10,16:45:00,1.09553,1.09594,1.09534,1.09587,594,0,6
2024.01.10,17:00:00,1.09589,1.09643,1.09579,1.09636,515,0,6
2024.01.10,17:15:00,1.09636,1.09665,1.09622,1.09658,428,0,6
2024.01.10,17:30:00,1.09658,1.09679,1.09650,1.09673,432,0,6
2024.01.10,17:45:00,1.09673,1.09675,1.09641,1.09669,435,0,6
2024.01.10,18:00:00,1.09668,1.09685,1.09591,1.09642,719,0,6
2024.01.10,18:15:00,1.09641,1.09692,1.09635,1.09682,439,0,6
2024.01.10,18:30:00,1.09682,1.09688,1.09649,1.09670,432,0,6
2024.01.10,18:45:00,1.09670,1.09696,1.09655,1.09691,372,0,6
2024.01.10,19:00:00,1.09692,1.09706,1.09669,1.09686,364,0,6
2024.01.10,19:15:00,1.09686,1.09700,1.09675,1.09688,330,0,6
2024.01.10,19:30:00,1.09691,1.09702,1.09667,1.09694,375,0,6
2024.01.10,19:45:00,1.09694,1.09705,1.09667,1.09700,419,0,6
2024.01.10,20:00:00,1.09701,1.09725,1.09624,1.09657,507,0,6
2024.01.10,20:15:00,1.09654,1.09726,1.09616,1.09632,979,0,6
2024.01.10,20:30:00,1.09630,1.09658,1.09613,1.09632,629,0,6
2024.01.10,20:45:00,1.09632,1.09657,1.09616,1.09654,524,0,6
2024.01.10,21:00:00,1.09651,1.09683,1.09646,1.09682,234,0,6
2024.01.10,21:15:00,1.09682,1.09697,1.09681,1.09693,235,0,6
2024.01.10,21:30:00,1.09693,1.09719,1.09691,1.09717,186,0,6
2024.01.10,21:45:00,1.09718,1.09727,1.09709,1.09718,189,0,6
2024.01.10,22:00:00,1.09716,1.09720,1.09696,1.09706,126,0,16
2024.01.10,22:15:00,1.09705,1.09708,1.09688,1.09702,211,0,29
2024.01.10,22:30:00,1.09700,1.09707,1.09691,1.09705,290,0,16
2024.01.10,22:45:00,1.09705,1.09719,1.09696,1.09716,133,0,9
2024.01.10,23:00:00,1.09726,1.09727,1.09707,1.09725,137,0,8
2024.01.10,23:15:00,1.09724,1.09731,1.09712,1.09725,94,0,8
2024.01.10,23:30:00,1.09726,1.09731,1.09722,1.09728,81,0,8
2024.01.10,23:45:00,1.09728,1.09745,1.09727,1.09738,105,0,8
2024.01.11,00:00:00,1.09739,1.09750,1.09728,1.09733,153,0,6
2024.01.11,00:15:00,1.09733,1.09759,1.09733,1.09753,248,0,6
2024.01.11,00:30:00,1.09753,1.09767,1.09747,1.09763,220,0,6
2024.01.11,00:45:00,1.09763,1.09786,1.09753,1.09774,359,0,6
2024.01.11,01:00:00,1.09774,1.09791,1.09764,1.09776,430,0,6
2024.01.11,01:15:00,1.09778,1.09784,1.09753,1.09768,363,0,6
2024.01.11,01:30:00,1.09766,1.09769,1.09748,1.09754,336,0,6
2024.01.11,01:45:00,1.09754,1.09800,1.09754,1.09787,303,0,6
2024.01.11,02:00:00,1.09785,1.09803,1.09773,1.09799,249,0,6
2024.01.11,02:15:00,1.09798,1.09845,1.09798,1.09800,401,0,6
2024.01.11,02:30:00,1.09800,1.09808,1.09768,1.09781,306,0,6
2024.01.11,02:45:00,1.09781,1.09798,1.09769,1.09778,275,0,6
2024.01.11,03:00:00,1.09778,1.09789,1.09770,1.09779,215,0,6
2024.01.11,03:15:00,1.09779,1.09795,1.09779,1.09784,181,0,6
2024.01.11,03:30:00,1.09784,1.09806,1.09780,1.09787,215,0,6
2024.01.11,03:45:00,1.09787,1.09810,1.09780,1.09801,227,0,6
2024.01.11,04:00:00,1.09801,1.09826,1.09799,1.09809,203,0,6
2024.01.11,04:15:00,1.09809,1.09811,1.09789,1.09795,211,0,6
2024.01.11,04:30:00,1.09795,1.09799,1.09773,1.09785,190,0,6
2024.01.11,04:45:00,1.09783,1.09797,1.09775,1.09775,198,0,6
2024.01.11,05:00:00,1.09775,1.09811,1.09755,1.09811,273,0,6
2024.01.11,05:15:00,1.09810,1.09810,1.09781,1.09793,273,0,6
2024.01.11,05:30:00,1.09793,1.09797,1.09779,1.09790,176,0,6
2024.01.11,05:45:00,1.09790,1.09802,1.09778,1.09780,257,0,6
2024.01.11,06:00:00,1.09780,1.09801,1.09742,1.09789,246,0,6
2024.01.11,06:15:00,1.09788,1.09840,1.09780,1.09834,314,0,6
2024.01.11,06:30:00,1.09834,1.09883,1.09827,1.09860,370,0,6
2024.01.11,06:45:00,1.09859,1.09861,1.09833,1.09856,262,0,6
2024.01.11,07:00:00,1.09856,1.09865,1.09833,1.09848,534,0,6
2024.01.11,07:15:00,1.09846,1.09858,1.09820,1.09825,318,0,6
2024.01.11,07:30:00,1.09824,1.09829,1.09787,1.09793,481,0,6
2024.01.11,07:45:00,1.09794,1.09819,1.09771,1.09786,494,0,6
2024.01.11,08:00:00,1.09787,1.09793,1.09715,1.09754,708,0,6
