date,time,open,high,low,close,tickvol,vol,spread
2024.12.26,01:15:00,197.272,197.449,197.272,197.449,520,0,15
2024.12.26,01:30:00,197.449,197.489,197.409,197.448,447,0,15
2024.12.26,01:45:00,197.448,197.479,197.374,197.420,420,0,15
2024.12.26,02:00:00,197.415,197.450,197.388,197.435,416,0,15
2024.12.26,02:15:00,197.435,197.505,197.426,197.474,387,0,15
2024.12.26,02:30:00,197.476,197.515,197.428,197.452,378,0,15
2024.12.26,02:45:00,197.452,197.467,197.437,197.454,302,0,15
2024.12.26,03:00:00,197.454,197.475,197.430,197.453,288,0,15
2024.12.26,03:15:00,197.448,197.507,197.381,197.466,418,0,15
2024.12.26,03:30:00,197.464,197.502,197.454,197.485,331,0,15
2024.12.26,03:45:00,197.485,197.489,197.430,197.434,380,0,15
2024.12.26,04:00:00,197.430,197.461,197.399,197.453,323,0,15
2024.12.26,04:15:00,197.454,197.461,197.432,197.448,245,0,15
2024.12.26,04:30:00,197.448,197.559,197.387,197.402,400,0,15
2024.12.26,04:45:00,197.402,197.434,197.371,197.376,435,0,15
2024.12.26,05:00:00,197.379,197.436,197.358,197.421,388,0,15
2024.12.26,05:15:00,197.421,197.449,197.392,197.431,375,0,15
2024.12.26,05:30:00,197.432,197.467,197.395,197.454,311,0,15
2024.12.26,05:45:00,197.454,197.456,197.333,197.380,390,0,15
2024.12.26,06:00:00,197.382,197.480,197.349,197.381,456,0,15
2024.12.26,06:15:00,197.381,197.436,197.359,197.410,389,0,15
2024.12.26,06:30:00,197.413,197.465,197.386,197.391,403,0,15
2024.12.26,06:45:00,197.392,197.419,197.329,197.334,321,0,15
2024.12.26,07:00:00,197.335,197.376,197.278,197.297,465,0,15
2024.12.26,07:15:00,197.295,197.302,197.080,197.154,581,0,15
2024.12.26,07:30:00,197.155,197.234,197.155,197.224,368,0,15
2024.12.26,07:45:00,197.223,197.291,197.168,197.194,517,0,15
2024.12.26,08:00:00,197.190,197.225,197.132,197.199,510,0,15
2024.12.26,08:15:00,197.199,197.217,197.139,197.198,476,0,15
2024.12.26,08:30:00,197.200,197.208,197.114,197.161,520,0,15
2024.12.26,08:45:00,197.162,197.169,197.117,197.117,444,0,15
2024.12.26,09:00:00,197.113,197.195,197.021,197.191,607,0,15
2024.12.26,09:15:00,197.188,197.232,197.166,197.182,466,0,15
2024.12.26,09:30:00,197.182,197.275,197.180,197.272,429,0,15
2024.12.26,09:45:00,197.272,197.292,197.254,197.278,421,0,15
2024.12.26,10:00:00,197.278,197.278,197.230,197.259,373,0,15
2024.12.26,10:15:00,197.259,197.294,197.259,197.287,351,0,15
2024.12.26,10:30:00,197.286,197.332,197.276,197.322,345,0,15
2024.12.26,10:45:00,197.322,197.342,197.296,197.318,259,0,15
2024.12.26,11:00:00,197.319,197.402,197.293,197.392,367,0,15
2024.12.26,11:15:00,197.392,197.453,197.392,197.427,383,0,15
2024.12.26,11:30:00,197.426,197.465,197.424,197.444,261,0,15
2024.12.26,11:45:00,197.443,197.470,197.418,197.462,291,0,15
2024.12.26,12:00:00,197.463,197.491,197.358,197.381,432,0,15
2024.12.26,12:15:00,197.380,197.390,197.291,197.317,516,0,15
2024.12.26,12:30:00,197.319,197.342,197.279,197.318,435,0,15
2024.12.26,12:45:00,197.318,197.401,197.298,197.379,464,0,15
2024.12.26,13:00:00,197.379,197.474,197.336,197.467,523,0,15
2024.12.26,13:15:00,197.467,197.503,197.398,197.403,466,0,15
2024.12.26,13:30:00,197.398,197.627,197.398,197.584,773,0,15
2024.12.26,13:45:00,197.585,197.674,197.518,197.660,647,0,15
2024.12.26,14:00:00,197.661,197.695,197.626,197.656,680,0,15
2024.12.26,14:15:00,197.655,197.665,197.590,197.604,481,0,15
2024.12.26,14:30:00,197.607,197.614,197.488,197.538,757,0,15
2024.12.26,14:45:00,197.538,197.553,197.460,197.527,775,0,15
2024.12.26,15:00:00,197.532,197.593,197.441,197.592,753,0,15
2024.12.26,15:15:00,197.593,197.657,197.495,197.641,724,0,15
2024.12.26,15:30:00,197.638,197.802,197.598,197.780,709,0,15
2024.12.26,15:45:00,197.777,197.842,197.675,197.749,944,0,15
2024.12.26,16:00:00,197.754,197.775,197.666,197.730,782,0,15
2024.12.26,16:15:00,197.729,197.798,197.729,197.795,552,0,15
2024.12.26,16:30:00,197.796,197.801,197.753,197.757,527,0,15
2024.12.26,16:45:00,197.756,197.860,197.739,197.853,539,0,15
2024.12.26,17:00:00,197.850,197.881,197.762,197.793,580,0,15
2024.12.26,17:15:00,197.792,197.823,197.741,197.751,511,0,15
2024.12.26,17:30:00,197.746,197.820,197.699,197.779,603,0,15
2024.12.26,17:45:00,197.774,197.802,197.738,197.794,624,0,15
2024.12.26,18:00:00,197.790,197.928,197.775,197.928,780,0,15
2024.12.26,18:15:00,197.928,198.010,197.874,197.927,650,0,15
2024.12.26,18:30:00,197.931,197.942,197.848,197.857,617,0,15
2024.12.26,18:45:00,197.853,197.885,197.786,197.796,575,0,15
2024.12.26,19:00:00,197.796,197.813,197.755,197.789,510,0,15
2024.12.26,19:15:00,197.789,197.827,197.757,197.822,485,0,15
2024.12.26,19:30:00,197.822,197.927,197.809,197.917,490,0,15
2024.12.26,19:45:00,197.916,197.943,197.825,197.872,532,0,15
2024.12.26,20:00:00,197.877,197.877,197.791,197.812,472,0,15
2024.12.26,20:15:00,197.812,197.840,197.779,197.824,400,0,15
2024.12.26,20:30:00,197.822,197.890,197.799,197.853,388,0,15
2024.12.26,20:45:00,197.852,197.903,197.849,197.892,462,0,15
2024.12.26,21:00:00,197.895,197.897,197.850,197.867,311,0,42
2024.12.26,21:15:00,197.870,197.886,197.830,197.881,230,0,42
2024.12.26,21:30:00,197.884,197.937,197.870,197.897,407,0,42
2024.12.26,21:45:00,197.894,197.935,197.876,197.891,284,0,18
2024.12.26,22:00:00,197.864,197.864,197.618,197.618,121,0,80
2024.12.26,22:15:00,197.622,197.720,197.614,197.713,326,0,117
2024.12.26,22:30:00,197.718,197.788,197.706,197.788,191,0,61
2024.12.26,22:45:00,197.788,197.788,197.690,197.756,188,0,56
2024.12.26,23:00:00,197.738,197.752,197.491,197.581,348,0,96
2024.12.26,23:15:00,197.554,197.597,197.517,197.565,394,0,91
2024.12.26,23:30:00,197.562,197.687,197.540,197.601,422,0,87
2024.12.26,23:45:00,197.604,197.657,197.529,197.630,492,0,47
2024.12.27,00:00:00,197.640,197.737,197.615,197.637,718,0,15
2024.12.27,00:15:00,197.636,197.662,197.559,197.579,533,0,15
2024.12.27,00:30:00,197.577,197.676,197.491,197.538,621,0,15
2024.12.27,00:45:00,197.534,197.860,197.504,197.826,1030,0,15
2024.12.27,01:00:00,197.827,197.868,197.634,197.661,793,0,15
2024.12.27,01:15:00,197.658,197.671,197.509,197.586,683,0,15
2024.12.27,01:30:00,197.582,197.659,197.545,197.605,657,0,15
2024.12.27,01:45:00,197.604,197.717,197.527,197.527,581,0,15
2024.12.27,02:00:00,197.533,197.541,197.316,197.318,804,0,15
2024.12.27,02:15:00,197.317,197.337,197.235,197.293,619,0,15
2024.12.27,02:30:00,197.292,197.411,197.251,197.338,604,0,15
2024.12.27,02:45:00,197.339,197.352,197.206,197.318,616,0,15
2024.12.27,03:00:00,197.321,197.453,197.321,197.451,546,0,15
2024.12.27,03:15:00,197.451,197.455,197.337,197.349,396,0,15
2024.12.27,03:30:00,197.345,197.453,197.333,197.386,494,0,15
2024.12.27,03:45:00,197.386,197.489,197.383,197.455,468,0,15
2024.12.27,04:00:00,197.455,197.516,197.403,197.422,377,0,15
2024.12.27,04:15:00,197.421,197.453,197.394,197.415,468,0,15
2024.12.27,04:30:00,197.419,197.424,197.303,197.347,421,0,15
2024.12.27,04:45:00,197.347,197.366,197.309,197.318,374,0,15
2024.12.27,05:00:00,197.314,197.372,197.298,197.333,438,0,15
2024.12.27,05:15:00,197.333,197.459,197.333,197.428,428,0,15
2024.12.27,05:30:00,197.428,197.555,197.416,197.550,434,0,15
2024.12.27,05:45:00,197.548,197.558,197.499,197.504,494,0,15
2024.12.27,06:00:00,197.504,197.504,197.387,197.416,571,0,15
2024.12.27,06:15:00,197.417,197.579,197.403,197.562,518,0,15
2024.12.27,06:30:00,197.564,197.588,197.436,197.512,566,0,15
2024.12.27,06:45:00,197.510,197.631,197.498,197.566,521,0,15
2024.12.27,07:00:00,197.571,197.631,197.507,197.612,664,0,15
2024.12.27,07:15:00,197.612,197.690,197.590,197.684,529,0,15
2024.12.27,07:30:00,197.683,197.729,197.568,197.622,570,0,15
2024.12.27,07:45:00,197.623,197.799,197.535,197.726,784,0,15
2024.12.27,08:00:00,197.730,197.803,197.707,197.751,878,0,15
2024.12.27,08:15:00,197.750,197.820,197.678,197.714,786,0,15
2024.12.27,08:30:00,197.710,197.751,197.634,197.734,716,0,15
2024.12.27,08:45:00,197.734,197.756,197.636,197.683,617,0,15
2024.12.27,09:00:00,197.684,197.714,197.522,197.528,668,0,15
2024.12.27,09:15:00,197.529,197.529,197.396,197.434,655,0,15
2024.12.27,09:30:00,197.432,197.487,197.382,197.400,732,0,15
2024.12.27,09:45:00,197.404,197.486,197.343,197.477,604,0,15
2024.12.27,10:00:00,197.475,197.545,197.403,197.428,625,0,15
2024.12.27,10:15:00,197.428,197.456,197.368,197.414,600,0,15
2024.12.27,10:30:00,197.410,197.507,197.406,197.478,539,0,15
2024.12.27,10:45:00,197.478,197.766,197.463,197.701,781,0,15
2024.12.27,11:00:00,197.706,197.720,197.527,197.667,627,0,15
2024.12.27,11:15:00,197.667,197.894,197.648,197.863,922,0,15
2024.12.27,11:30:00,197.863,197.913,197.821,197.874,594,0,15
2024.12.27,11:45:00,197.878,197.919,197.852,197.875,628,0,15
2024.12.27,12:00:00,197.880,198.015,197.821,197.987,748,0,15
2024.12.27,12:15:00,197.988,198.114,197.921,198.075,781,0,15
2024.12.27,12:30:00,198.073,198.096,198.016,198.084,688,0,15
2024.12.27,12:45:00,198.088,198.138,197.995,198.084,645,0,15
2024.12.27,13:00:00,198.084,198.186,198.037,198.167,815,0,15
2024.12.27,13:15:00,198.166,198.208,198.097,198.142,707,0,15
2024.12.27,13:30:00,198.141,198.284,198.130,198.223,660,0,15
2024.12.27,13:45:00,198.222,198.394,198.194,198.392,751,0,15
2024.12.27,14:00:00,198.397,198.443,198.212,198.243,813,0,15
2024.12.27,14:15:00,198.243,198.267,198.107,198.164,756,0,15
2024.12.27,14:30:00,198.162,198.251,198.090,198.251,896,0,15
2024.12.27,14:45:00,198.253,198.500,198.252,198.359,1049,0,15
2024.12.27,15:00:00,198.363,198.384,198.190,198.222,1159,0,15
2024.12.27,15:15:00,198.226,198.307,198.089,198.302,1061,0,15
2024.12.27,15:30:00,198.299,198.402,198.249,198.365,1099,0,15
2024.12.27,15:45:00,198.362,198.499,198.047,198.164,1461,0,15
2024.12.27,16:00:00,198.168,198.323,198.139,198.279,1176,0,15
2024.12.27,16:15:00,198.280,198.302,198.061,198.258,1010,0,15
2024.12.27,16:30:00,198.256,198.390,198.245,198.369,854,0,15
2024.12.27,16:45:00,198.368,198.390,198.211,198.262,860,0,15
2024.12.27,17:00:00,198.257,198.261,198.077,198.084,888,0,15
2024.12.27,17:15:00,198.083,198.201,198.013,198.109,799,0,15
2024.12.27,17:30:00,198.107,198.170,198.073,198.115,787,0,15
2024.12.27,17:45:00,198.116,198.267,198.113,198.226,751,0,15
2024.12.27,18:00:00,198.221,198.289,198.193,198.237,685,0,15
2024.12.27,18:15:00,198.237,198.282,198.189,198.256,640,0,15
2024.12.27,18:30:00,198.257,198.347,198.226,198.346,585,0,15
2024.12.27,18:45:00,198.346,198.377,198.301,198.358,546,0,15
2024.12.27,19:00:00,198.354,198.419,198.307,198.395,638,0,15
2024.12.27,19:15:00,198.394,198.471,198.370,198.417,647,0,15
2024.12.27,19:30:00,198.421,198.631,198.397,198.612,591,0,15
2024.12.27,19:45:00,198.613,198.703,198.592,198.701,547,0,15
2024.12.27,20:00:00,198.702,198.709,198.561,198.572,586,0,15
2024.12.27,20:15:00,198.571,198.596,198.546,198.556,397,0,15
2024.12.27,20:30:00,198.555,198.609,198.518,198.533,475,0,15
2024.12.27,20:45:00,198.533,198.632,198.533,198.621,551,0,15
2024.12.27,21:00:00,198.621,198.642,198.583,198.592,311,0,42
2024.12.27,21:15:00,198.593,198.625,198.583,198.585,219,0,42
2024.12.27,21:30:00,198.585,198.615,198.503,198.531,211,0,43
2024.12.27,21:45:00,198.530,198.561,198.482,198.535,321,0,44
2024.12.29,22:00:00,198.370,198.431,198.352,198.386,71,0,154
2024.12.29,22:15:00,198.387,198.460,198.312,198.321,105,0,115
2024.12.29,22:30:00,198.260,198.359,198.242,198.353,323,0,90
2024.12.29,22:45:00,198.342,198.360,198.229,198.285,306,0,85
2024.12.29,23:00:00,198.264,198.547,198.264,198.519,339,0,98
2024.12.29,23:15:00,198.518,198.611,198.518,198.566,298,0,93
2024.12.29,23:30:00,198.564,198.564,198.498,198.514,294,0,89
2024.12.29,23:45:00,198.520,198.572,198.499,198.559,314,0,48
2024.12.30,00:00:00,198.595,198.617,198.399,198.411,617,0,15
2024.12.30,00:15:00,198.411,198.470,198.370,198.378,500,0,15
2024.12.30,00:30:00,198.378,198.470,198.355,198.464,436,0,15
2024.12.30,00:45:00,198.464,198.718,198.460,198.657,781,0,15
2024.12.30,01:00:00,198.657,198.671,198.520,198.530,517,0,15
2024.12.30,01:15:00,198.530,198.555,198.501,198.524,441,0,15
2024.12.30,01:30:00,198.524,198.560,198.458,198.522,455,0,15
2024.12.30,01:45:00,198.522,198.548,198.467,198.498,408,0,15
2024.12.30,02:00:00,198.498,198.498,198.390,198.478,443,0,15
2024.12.30,02:15:00,198.478,198.478,198.374,198.384,416,0,15
2024.12.30,02:30:00,198.388,198.536,198.372,198.496,496,0,15
2024.12.30,02:45:00,198.496,198.511,198.458,198.486,343,0,15
2024.12.30,03:00:00,198.491,198.525,198.447,198.451,391,0,15
2024.12.30,03:15:00,198.451,198.477,198.433,198.460,317,0,15
2024.12.30,03:30:00,198.465,198.491,198.437,198.488,286,0,15
2024.12.30,03:45:00,198.490,198.525,198.479,198.514,315,0,15
2024.12.30,04:00:00,198.514,198.527,198.496,198.499,307,0,15
2024.12.30,04:15:00,198.499,198.502,198.476,198.483,236,0,15
2024.12.30,04:30:00,198.482,198.489,198.440,198.473,304,0,15
2024.12.30,04:45:00,198.474,198.538,198.469,198.512,277,0,15
2024.12.30,05:00:00,198.512,198.571,198.492,198.558,368,0,15
2024.12.30,05:15:00,198.559,198.626,198.549,198.594,425,0,15
2024.12.30,05:30:00,198.594,198.673,198.525,198.599,541,0,15
2024.12.30,05:45:00,198.599,198.726,198.583,198.598,628,0,15
2024.12.30,06:00:00,198.599,198.948,198.593,198.873,791,0,15
2024.12.30,06:15:00,198.873,198.874,198.742,198.750,632,0,15
2024.12.30,06:30:00,198.746,198.824,198.721,198.782,534,0,15
2024.12.30,06:45:00,198.783,198.803,198.624,198.686,582,0,15
2024.12.30,07:00:00,198.690,198.705,198.504,198.544,632,0,15
2024.12.30,07:15:00,198.544,198.604,198.461,198.466,680,0,15
2024.12.30,07:30:00,198.465,198.506,198.432,198.460,643,0,15
2024.12.30,07:45:00,198.460,198.632,198.394,198.615,742,0,15
2024.12.30,08:00:00,198.610,198.703,198.473,198.485,903,0,15
2024.12.30,08:15:00,198.482,198.509,198.292,198.385,880,0,15
2024.12.30,08:30:00,198.383,198.497,198.330,198.456,691,0,15
2024.12.30,08:45:00,198.452,198.473,198.352,198.389,680,0,15
2024.12.30,09:00:00,198.385,198.531,198.384,198.446,714,0,15
2024.12.30,09:15:00,198.446,198.589,198.426,198.572,708,0,15
2024.12.30,09:30:00,198.575,198.590,198.373,198.389,751,0,15
2024.12.30,09:45:00,198.388,198.604,198.385,198.550,741,0,15
2024.12.30,10:00:00,198.547,198.625,198.488,198.578,767,0,15
2024.12.30,10:15:00,198.578,198.731,198.574,198.640,679,0,15
2024.12.30,10:30:00,198.639,198.678,198.617,198.639,535,0,15
2024.12.30,10:45:00,198.643,198.756,198.638,198.642,561,0,15
2024.12.30,11:00:00,198.638,198.706,198.577,198.704,617,0,15
2024.12.30,11:15:00,198.701,198.704,198.571,198.646,676,0,15
2024.12.30,11:30:00,198.642,198.688,198.576,198.649,699,0,15
2024.12.30,11:45:00,198.648,198.704,198.578,198.584,695,0,15
2024.12.30,12:00:00,198.580,198.656,198.454,198.632,795,0,15
2024.12.30,12:15:00,198.631,198.660,198.480,198.513,750,0,15
2024.12.30,12:30:00,198.513,198.513,198.314,198.360,821,0,15
2024.12.30,12:45:00,198.355,198.453,198.297,198.448,838,0,15
2024.12.30,13:00:00,198.450,198.450,198.299,198.318,820,0,15
2024.12.30,13:15:00,198.320,198.498,198.300,198.382,791,0,15
2024.12.30,13:30:00,198.380,198.386,198.223,198.277,880,0,15
2024.12.30,13:45:00,198.279,198.282,197.654,197.678,1343,0,15
2024.12.30,14:00:00,197.673,197.850,197.510,197.776,1382,0,15
2024.12.30,14:15:00,197.774,197.966,197.774,197.805,991,0,15
2024.12.30,14:30:00,197.810,197.829,197.283,197.319,1419,0,15
2024.12.30,14:45:00,197.314,197.382,197.172,197.226,1476,0,15
2024.12.30,15:00:00,197.214,197.221,196.771,196.846,1661,0,15
2024.12.30,15:15:00,196.842,196.842,196.431,196.482,1418,0,15
2024.12.30,15:30:00,196.483,196.811,196.326,196.656,1592,0,15
2024.12.30,15:45:00,196.652,196.769,196.442,196.651,1824,0,15
2024.12.30,16:00:00,196.647,196.709,196.457,196.603,1314,0,15
2024.12.30,16:15:00,196.597,196.890,196.593,196.658,1268,0,15
2024.12.30,16:30:00,196.662,196.921,196.655,196.875,932,0,15
2024.12.30,16:45:00,196.871,196.899,196.672,196.860,985,0,15
2024.12.30,17:00:00,196.865,197.081,196.865,196.947,985,0,15
2024.12.30,17:15:00,196.943,197.109,196.937,197.078,780,0,15
2024.12.30,17:30:00,197.079,197.155,197.055,197.091,697,0,15
2024.12.30,17:45:00,197.093,197.163,197.032,197.118,787,0,15
2024.12.30,18:00:00,197.114,197.205,197.059,197.200,749,0,15
2024.12.30,18:15:00,197.203,197.282,197.048,197.124,791,0,15
2024.12.30,18:30:00,197.121,197.127,196.997,197.077,787,0,15
2024.12.30,18:45:00,197.077,197.110,196.962,197.064,718,0,15
2024.12.30,19:00:00,197.065,197.101,196.899,196.942,746,0,15
2024.12.30,19:15:00,196.946,197.038,196.945,196.996,627,0,15
2024.12.30,19:30:00,197.001,197.072,197.001,197.052,597,0,15
2024.12.30,19:45:00,197.053,197.106,197.028,197.045,647,0,15
2024.12.30,20:00:00,197.044,197.064,196.958,197.017,648,0,15
2024.12.30,20:15:00,197.017,197.065,196.960,196.961,567,0,15
2024.12.30,20:30:00,196.966,196.971,196.850,196.903,659,0,15
2024.12.30,20:45:00,196.908,196.942,196.721,196.741,669,0,15
2024.12.30,21:00:00,196.753,196.774,196.669,196.708,447,0,42
2024.12.30,21:15:00,196.708,196.726,196.676,196.699,324,0,42
2024.12.30,21:30:00,196.712,196.769,196.704,196.768,266,0,42
2024.12.30,21:45:00,196.768,196.868,196.756,196.845,340,0,18
2024.12.30,22:00:00,196.776,196.806,196.765,196.806,34,0,79
2024.12.30,22:15:00,196.806,196.836,196.770,196.783,236,0,73
2024.12.30,22:30:00,196.786,196.858,196.784,196.858,140,0,61
2024.12.30,22:45:00,196.858,196.874,196.685,196.703,170,0,51
2024.12.30,23:00:00,196.699,196.924,196.699,196.910,327,0,87
2024.12.30,23:15:00,196.902,196.965,196.886,196.950,307,0,84
2024.12.30,23:30:00,196.950,197.015,196.896,197.009,366,0,83
2024.12.30,23:45:00,197.009,197.017,196.899,196.994,297,0,47
2024.12.31,00:00:00,197.004,197.035,196.959,196.978,338,0,15
2024.12.31,00:15:00,196.977,196.978,196.796,196.800,418,0,15
2024.12.31,00:30:00,196.800,196.802,196.628,196.630,589,0,15
2024.12.31,00:45:00,196.625,196.714,196.589,196.595,617,0,15
2024.12.31,01:00:00,196.594,196.690,196.549,196.663,653,0,15
2024.12.31,01:15:00,196.664,196.708,196.415,196.416,658,0,15
2024.12.31,01:30:00,196.415,196.476,196.336,196.410,794,0,15
2024.12.31,01:45:00,196.409,196.451,196.361,196.444,704,0,15
2024.12.31,02:00:00,196.446,196.495,196.393,196.464,642,0,15
2024.12.31,02:15:00,196.465,196.481,196.413,196.440,553,0,15
2024.12.31,02:30:00,196.439,196.439,196.356,196.392,626,0,15
2024.12.31,02:45:00,196.392,196.399,196.329,196.371,499,0,15
2024.12.31,03:00:00,196.367,196.428,196.307,196.369,552,0,15
2024.12.31,03:15:00,196.369,196.440,196.358,196.406,416,0,15
2024.12.31,03:30:00,196.407,196.423,196.335,196.337,361,0,15
2024.12.31,03:45:00,196.337,196.379,196.336,196.354,377,0,15
2024.12.31,04:00:00,196.353,196.353,196.314,196.317,325,0,15
2024.12.31,04:15:00,196.316,196.318,196.180,196.193,419,0,15
2024.12.31,04:30:00,196.197,196.208,196.055,196.079,470,0,15
2024.12.31,04:45:00,196.079,196.086,195.906,195.983,525,0,15
2024.12.31,05:00:00,195.982,195.982,195.879,195.958,437,0,15
2024.12.31,05:15:00,195.958,196.037,195.949,196.032,293,0,15
2024.12.31,05:30:00,196.032,196.091,195.955,196.059,501,0,15
2024.12.31,05:45:00,196.063,196.090,196.013,196.081,453,0,15
2024.12.31,06:00:00,196.081,196.088,195.968,195.971,561,0,15
2024.12.31,06:15:00,195.971,196.024,195.955,196.001,424,0,15
2024.12.31,06:30:00,196.002,196.089,195.970,196.063,486,0,15
2024.12.31,06:45:00,196.063,196.252,196.017,196.195,555,0,15
2024.12.31,07:00:00,196.193,196.227,196.118,196.225,553,0,15
2024.12.31,07:15:00,196.223,196.261,196.009,196.013,619,0,15
2024.12.31,07:30:00,196.009,196.193,195.945,196.176,822,0,15
2024.12.31,07:45:00,196.173,196.212,196.093,196.212,730,0,15
2024.12.31,08:00:00,196.215,196.248,195.896,195.896,999,0,15
2024.12.31,08:15:00,195.900,195.938,195.783,195.920,829,0,15
2024.12.31,08:30:00,195.922,196.090,195.836,195.840,849,0,15
2024.12.31,08:45:00,195.843,196.032,195.737,196.015,815,0,15
2024.12.31,09:00:00,196.015,196.120,195.915,196.120,776,0,15
2024.12.31,09:15:00,196.124,196.291,196.041,196.254,697,0,15
2024.12.31,09:30:00,196.253,196.619,196.253,196.603,832,0,15
2024.12.31,09:45:00,196.599,196.742,196.514,196.641,950,0,15
2024.12.31,10:00:00,196.642,196.698,196.480,196.655,1157,0,15
2024.12.31,10:15:00,196.651,196.809,196.609,196.685,945,0,15
2024.12.31,10:30:00,196.688,196.719,196.595,196.598,932,0,15
2024.12.31,10:45:00,196.598,196.847,196.511,196.834,910,0,15
2024.12.31,11:00:00,196.837,196.841,196.494,196.550,857,0,15
