trade_id,time,type,entry_price,exit_price,sl,tp,lot,pnl,reason
537,2025-11-04 08:52:00,ENTRY,3996.646,,4002.646,3990.646,0.5,,ENTRY_SIGNAL
538,2025-11-04 08:59:00,ENTRY,3996.032,,4002.032,3990.032,0.5,,ENTRY_SIGNAL
537,2025-11-04 09:56:00,EXIT,3996.646,3990.646,4002.646,3990.646,0.5,30.0,TP_HIT
538,2025-11-04 10:00:00,EXIT,3996.032,3990.032,4002.032,3990.032,0.5,30.0,TP_HIT
539,2025-11-04 12:02:00,ENTRY,3995.687,,3989.687,4001.687,0.5,,ENTRY_SIGNAL
539,2025-11-04 12:29:00,EXIT,3995.687,3989.687,3989.687,4001.687,0.5,-30.0,SL_HIT
540,2025-11-04 14:00:00,ENTRY,3973.008,,3979.008,3967.008,0.5,,ENTRY_SIGNAL
540,2025-11-04 14:05:00,EXIT,3973.008,3967.008,3979.008,3967.008,0.5,30.0,TP_HIT
541,2025-11-04 18:57:00,ENTRY,3937.465,,3943.465,3931.465,0.5,,ENTRY_SIGNAL
541,2025-11-04 19:13:00,EXIT,3937.465,3943.465,3943.465,3931.465,0.5,-30.0,SL_HIT
542,2025-11-04 20:02:00,ENTRY,3935.695,,3941.695,3929.695,0.5,,ENTRY_SIGNAL
542,2025-11-04 20:43:00,EXIT,3935.695,3941.695,3941.695,3929.695,0.5,-30.0,SL_HIT
543,2025-11-05 02:04:00,ENTRY,3937.089,,3931.089,3943.089,0.5,,ENTRY_SIGNAL
543,2025-11-05 02:07:00,EXIT,3937.089,3943.089,3931.089,3943.089,0.5,30.0,TP_HIT
544,2025-11-05 05:07:00,ENTRY,3970.552,,3964.552,3976.552,0.5,,ENTRY_SIGNAL
544,2025-11-05 05:26:00,EXIT,3970.552,3976.552,3964.552,3976.552,0.5,30.0,TP_HIT
545,2025-11-05 06:07:00,ENTRY,3967.693,,3961.693,3973.693,0.5,,ENTRY_SIGNAL
546,2025-11-05 07:54:00,ENTRY,3969.548,,3975.548,3963.548,0.5,,ENTRY_SIGNAL
545,2025-11-05 07:57:00,EXIT,3967.693,3973.693,3961.693,3973.693,0.5,30.0,TP_HIT
546,2025-11-05 08:00:00,EXIT,3969.548,3975.548,3975.548,3963.548,0.5,-30.0,SL_HIT
547,2025-11-05 12:02:00,ENTRY,3963.931,,3969.931,3957.931,0.5,,ENTRY_SIGNAL
547,2025-11-05 12:23:00,EXIT,3963.931,3969.931,3969.931,3957.931,0.5,-30.0,SL_HIT
548,2025-11-05 13:51:00,ENTRY,3975.465,,3969.465,3981.465,0.5,,ENTRY_SIGNAL
548,2025-11-05 14:22:00,EXIT,3975.465,3981.465,3969.465,3981.465,0.5,30.0,TP_HIT
549,2025-11-05 16:01:00,ENTRY,3980.963,,3974.963,3986.963,0.5,,ENTRY_SIGNAL
549,2025-11-05 16:18:00,EXIT,3980.963,3974.963,3974.963,3986.963,0.5,-30.0,SL_HIT
550,2025-11-05 21:50:00,ENTRY,3981.302,,3987.302,3975.302,0.5,,ENTRY_SIGNAL
550,2025-11-05 23:01:00,EXIT,3981.302,3975.302,3987.302,3975.302,0.5,30.0,TP_HIT
551,2025-11-06 02:08:00,ENTRY,3978.445,,3972.445,3984.445,0.5,,ENTRY_SIGNAL
551,2025-11-06 02:33:00,EXIT,3978.445,3984.445,3972.445,3984.445,0.5,30.0,TP_HIT
552,2025-11-06 04:09:00,ENTRY,3985.638,,3991.638,3979.638,0.5,,ENTRY_SIGNAL
553,2025-11-06 05:07:00,ENTRY,3987.157,,3993.157,3981.157,0.5,,ENTRY_SIGNAL
552,2025-11-06 06:55:00,EXIT,3985.638,3991.638,3991.638,3979.638,0.5,-30.0,SL_HIT
553,2025-11-06 07:00:00,EXIT,3987.157,3993.157,3993.157,3981.157,0.5,-30.0,SL_HIT
554,2025-11-06 10:00:00,ENTRY,4010.486,,4016.486,4004.486,0.5,,ENTRY_SIGNAL
554,2025-11-06 10:31:00,EXIT,4010.486,4004.486,4016.486,4004.486,0.5,30.0,TP_HIT
555,2025-11-06 12:52:00,ENTRY,4007.356,,4013.356,4001.356,0.5,,ENTRY_SIGNAL
555,2025-11-06 13:18:00,EXIT,4007.356,4013.356,4013.356,4001.356,0.5,-30.0,SL_HIT
556,2025-11-06 16:55:00,ENTRY,3980.385,,3986.385,3974.385,0.5,,ENTRY_SIGNAL
556,2025-11-06 17:17:00,EXIT,3980.385,3974.385,3986.385,3974.385,0.5,30.0,TP_HIT
557,2025-11-06 23:02:00,ENTRY,3977.779,,3971.779,3983.779,0.5,,ENTRY_SIGNAL
557,2025-11-06 23:19:00,EXIT,3977.779,3983.779,3971.779,3983.779,0.5,30.0,TP_HIT
558,2025-11-07 01:55:00,ENTRY,4002.01,,4008.01,3996.01,0.5,,ENTRY_SIGNAL
558,2025-11-07 02:16:00,EXIT,4002.01,3996.01,4008.01,3996.01,0.5,30.0,TP_HIT
559,2025-11-07 05:57:00,ENTRY,3996.685,,4002.685,3990.685,0.5,,ENTRY_SIGNAL
559,2025-11-07 06:35:00,EXIT,3996.685,4002.685,4002.685,3990.685,0.5,-30.0,SL_HIT
560,2025-11-07 07:08:00,ENTRY,4007.598,,4001.598,4013.598,0.5,,ENTRY_SIGNAL
561,2025-11-07 08:09:00,ENTRY,4007.781,,4013.781,4001.781,0.5,,ENTRY_SIGNAL
560,2025-11-07 09:17:00,EXIT,4007.598,4013.598,4001.598,4013.598,0.5,30.0,TP_HIT
561,2025-11-07 09:18:00,EXIT,4007.781,4013.781,4013.781,4001.781,0.5,-30.0,SL_HIT
562,2025-11-07 13:04:00,ENTRY,3998.749,,3992.749,4004.749,0.5,,ENTRY_SIGNAL
562,2025-11-07 13:32:00,EXIT,3998.749,3992.749,3992.749,4004.749,0.5,-30.0,SL_HIT
563,2025-11-07 14:00:00,ENTRY,3999.336,,3993.336,4005.336,0.5,,ENTRY_SIGNAL
563,2025-11-07 14:18:00,EXIT,3999.336,4005.336,3993.336,4005.336,0.5,30.0,TP_HIT
564,2025-11-07 14:56:00,ENTRY,3993.542,,3987.542,3999.542,0.5,,ENTRY_SIGNAL
564,2025-11-07 15:40:00,EXIT,3993.542,3987.542,3987.542,3999.542,0.5,-30.0,SL_HIT
565,2025-11-07 16:01:00,ENTRY,3992.126,,3986.126,3998.126,0.5,,ENTRY_SIGNAL
565,2025-11-07 16:10:00,EXIT,3992.126,3998.126,3986.126,3998.126,0.5,30.0,TP_HIT
566,2025-11-10 00:58:00,ENTRY,4020.409,,4014.409,4026.409,0.5,,ENTRY_SIGNAL
567,2025-11-10 01:00:00,ENTRY,4023.655,,4017.655,4029.655,0.5,,ENTRY_SIGNAL
566,2025-11-10 01:11:00,EXIT,4020.409,4026.409,4014.409,4026.409,0.5,30.0,TP_HIT
567,2025-11-10 01:15:00,EXIT,4023.655,4029.655,4017.655,4029.655,0.5,30.0,TP_HIT
568,2025-11-10 05:50:00,ENTRY,4066.109,,4060.109,4072.109,0.5,,ENTRY_SIGNAL
568,2025-11-10 06:23:00,EXIT,4066.109,4072.109,4060.109,4072.109,0.5,30.0,TP_HIT
569,2025-11-10 07:10:00,ENTRY,4076.494,,4070.494,4082.494,0.5,,ENTRY_SIGNAL
569,2025-11-10 08:07:00,EXIT,4076.494,4082.494,4070.494,4082.494,0.5,30.0,TP_HIT
570,2025-11-10 09:01:00,ENTRY,4081.762,,4087.762,4075.762,0.5,,ENTRY_SIGNAL
570,2025-11-10 09:13:00,EXIT,4081.762,4075.762,4087.762,4075.762,0.5,30.0,TP_HIT
571,2025-11-10 11:54:00,ENTRY,4082.17,,4076.17,4088.17,0.5,,ENTRY_SIGNAL
571,2025-11-10 12:01:00,EXIT,4082.17,4088.17,4076.17,4088.17,0.5,30.0,TP_HIT
572,2025-11-10 14:55:00,ENTRY,4085.751,,4079.751,4091.751,0.5,,ENTRY_SIGNAL
572,2025-11-10 15:07:00,EXIT,4085.751,4091.751,4079.751,4091.751,0.5,30.0,TP_HIT
573,2025-11-10 20:10:00,ENTRY,4113.072,,4119.072,4107.072,0.5,,ENTRY_SIGNAL
573,2025-11-10 20:20:00,EXIT,4113.072,4107.072,4119.072,4107.072,0.5,30.0,TP_HIT
574,2025-11-11 00:00:00,ENTRY,4117.897,,4123.897,4111.897,0.5,,ENTRY_SIGNAL
574,2025-11-11 00:26:00,EXIT,4117.897,4123.897,4123.897,4111.897,0.5,-30.0,SL_HIT
575,2025-11-11 01:02:00,ENTRY,4133.76,,4127.76,4139.76,0.5,,ENTRY_SIGNAL
575,2025-11-11 01:31:00,EXIT,4133.76,4139.76,4127.76,4139.76,0.5,30.0,TP_HIT
576,2025-11-11 02:02:00,ENTRY,4132.241,,4138.241,4126.241,0.5,,ENTRY_SIGNAL
576,2025-11-11 02:43:00,EXIT,4132.241,4138.241,4138.241,4126.241,0.5,-30.0,SL_HIT
577,2025-11-11 09:54:00,ENTRY,4144.05,,4138.05,4150.05,0.5,,ENTRY_SIGNAL
577,2025-11-11 10:04:00,EXIT,4144.05,4138.05,4138.05,4150.05,0.5,-30.0,SL_HIT
578,2025-11-11 16:57:00,ENTRY,4113.785,,4107.785,4119.785,0.5,,ENTRY_SIGNAL
579,2025-11-11 17:52:00,ENTRY,4115.299,,4109.299,4121.299,0.5,,ENTRY_SIGNAL
579,2025-11-11 18:14:00,EXIT,4115.299,4109.299,4109.299,4121.299,0.5,-30.0,SL_HIT
578,2025-11-11 18:32:00,EXIT,4113.785,4107.785,4107.785,4119.785,0.5,-30.0,SL_HIT
580,2025-11-11 20:51:00,ENTRY,4129.798,,4123.798,4135.798,0.5,,ENTRY_SIGNAL
581,2025-11-11 21:53:00,ENTRY,4126.292,,4132.292,4120.292,0.5,,ENTRY_SIGNAL
581,2025-11-11 23:11:00,EXIT,4126.292,4132.292,4132.292,4120.292,0.5,-30.0,SL_HIT
580,2025-11-11 23:20:00,EXIT,4129.798,4135.798,4123.798,4135.798,0.5,30.0,TP_HIT
582,2025-11-12 10:54:00,ENTRY,4125.898,,4119.898,4131.898,0.5,,ENTRY_SIGNAL
583,2025-11-12 11:09:00,ENTRY,4129.109,,4123.109,4135.109,0.5,,ENTRY_SIGNAL
583,2025-11-12 11:22:00,EXIT,4129.109,4123.109,4123.109,4135.109,0.5,-30.0,SL_HIT
584,2025-11-12 11:55:00,ENTRY,4125.797,,4131.797,4119.797,0.5,,ENTRY_SIGNAL
582,2025-11-12 12:16:00,EXIT,4125.898,4131.898,4119.898,4131.898,0.5,30.0,TP_HIT
584,2025-11-12 12:16:00,EXIT,4125.797,4131.797,4131.797,4119.797,0.5,-30.0,SL_HIT
585,2025-11-12 13:07:00,ENTRY,4128.037,,4134.037,4122.037,0.5,,ENTRY_SIGNAL
585,2025-11-12 14:04:00,EXIT,4128.037,4134.037,4134.037,4122.037,0.5,-30.0,SL_HIT
586,2025-11-12 19:02:00,ENTRY,4208.391,,4202.391,4214.391,0.5,,ENTRY_SIGNAL
587,2025-11-12 19:03:00,ENTRY,4209.48,,4203.48,4215.48,0.5,,ENTRY_SIGNAL
587,2025-11-12 19:10:00,EXIT,4209.48,4203.48,4203.48,4215.48,0.5,-30.0,SL_HIT
586,2025-11-12 19:11:00,EXIT,4208.391,4202.391,4202.391,4214.391,0.5,-30.0,SL_HIT
588,2025-11-12 21:10:00,ENTRY,4195.575,,4201.575,4189.575,0.5,,ENTRY_SIGNAL
588,2025-11-12 21:32:00,EXIT,4195.575,4201.575,4201.575,4189.575,0.5,-30.0,SL_HIT
589,2025-11-12 21:54:00,ENTRY,4196.541,,4202.541,4190.541,0.5,,ENTRY_SIGNAL
589,2025-11-12 23:00:00,EXIT,4196.541,4202.541,4202.541,4190.541,0.5,-30.0,SL_HIT
590,2025-11-12 23:58:00,ENTRY,4190.808,,4196.808,4184.808,0.5,,ENTRY_SIGNAL
590,2025-11-13 00:31:00,EXIT,4190.808,4196.808,4196.808,4184.808,0.5,-30.0,SL_HIT
591,2025-11-13 01:53:00,ENTRY,4190.787,,4184.787,4196.787,0.5,,ENTRY_SIGNAL
592,2025-11-13 02:10:00,ENTRY,4193.491,,4199.491,4187.491,0.5,,ENTRY_SIGNAL
592,2025-11-13 02:24:00,EXIT,4193.491,4187.491,4199.491,4187.491,0.5,30.0,TP_HIT
591,2025-11-13 02:34:00,EXIT,4190.787,4184.787,4184.787,4196.787,0.5,-30.0,SL_HIT
593,2025-11-13 04:06:00,ENTRY,4216.072,,4210.072,4222.072,0.5,,ENTRY_SIGNAL
593,2025-11-13 04:23:00,EXIT,4216.072,4210.072,4210.072,4222.072,0.5,-30.0,SL_HIT
594,2025-11-13 07:03:00,ENTRY,4211.882,,4205.882,4217.882,0.5,,ENTRY_SIGNAL
594,2025-11-13 07:26:00,EXIT,4211.882,4217.882,4205.882,4217.882,0.5,30.0,TP_HIT
595,2025-11-13 08:53:00,ENTRY,4235.725,,4241.725,4229.725,0.5,,ENTRY_SIGNAL
595,2025-11-13 09:03:00,EXIT,4235.725,4229.725,4241.725,4229.725,0.5,30.0,TP_HIT
596,2025-11-13 12:04:00,ENTRY,4231.188,,4237.188,4225.188,0.5,,ENTRY_SIGNAL
596,2025-11-13 12:37:00,EXIT,4231.188,4237.188,4237.188,4225.188,0.5,-30.0,SL_HIT
597,2025-11-13 18:08:00,ENTRY,4200.568,,4206.568,4194.568,0.5,,ENTRY_SIGNAL
597,2025-11-13 18:25:00,EXIT,4200.568,4194.568,4206.568,4194.568,0.5,30.0,TP_HIT
598,2025-11-13 20:01:00,ENTRY,4166.279,,4160.279,4172.279,0.5,,ENTRY_SIGNAL
599,2025-11-13 21:03:00,ENTRY,4165.503,,4159.503,4171.503,0.5,,ENTRY_SIGNAL
598,2025-11-13 21:08:00,EXIT,4166.279,4172.279,4160.279,4172.279,0.5,30.0,TP_HIT
599,2025-11-13 21:08:00,EXIT,4165.503,4171.503,4159.503,4171.503,0.5,30.0,TP_HIT
600,2025-11-14 04:55:00,ENTRY,4202.078,,4196.078,4208.078,0.5,,ENTRY_SIGNAL
600,2025-11-14 05:09:00,EXIT,4202.078,4196.078,4196.078,4208.078,0.5,-30.0,SL_HIT
601,2025-11-14 08:02:00,ENTRY,4178.742,,4184.742,4172.742,0.5,,ENTRY_SIGNAL
601,2025-11-14 08:37:00,EXIT,4178.742,4184.742,4184.742,4172.742,0.5,-30.0,SL_HIT
602,2025-11-14 09:50:00,ENTRY,4171.196,,4165.196,4177.196,0.5,,ENTRY_SIGNAL
602,2025-11-14 10:05:00,EXIT,4171.196,4165.196,4165.196,4177.196,0.5,-30.0,SL_HIT
603,2025-11-14 13:02:00,ENTRY,4112.869,,4106.869,4118.869,0.5,,ENTRY_SIGNAL
603,2025-11-14 13:08:00,EXIT,4112.869,4106.869,4106.869,4118.869,0.5,-30.0,SL_HIT
604,2025-11-14 16:07:00,ENTRY,4085.441,,4079.441,4091.441,0.5,,ENTRY_SIGNAL
604,2025-11-14 16:17:00,EXIT,4085.441,4091.441,4079.441,4091.441,0.5,30.0,TP_HIT
605,2025-11-14 17:05:00,ENTRY,4105.525,,4111.525,4099.525,0.5,,ENTRY_SIGNAL
605,2025-11-14 17:08:00,EXIT,4105.525,4099.525,4111.525,4099.525,0.5,30.0,TP_HIT
606,2025-11-17 00:00:00,ENTRY,4094.971,,4100.971,4088.971,0.5,,ENTRY_SIGNAL
606,2025-11-17 00:07:00,EXIT,4094.971,4088.971,4100.971,4088.971,0.5,30.0,TP_HIT
607,2025-11-17 00:54:00,ENTRY,4086.892,,4092.892,4080.892,0.5,,ENTRY_SIGNAL
607,2025-11-17 01:10:00,EXIT,4086.892,4092.892,4092.892,4080.892,0.5,-30.0,SL_HIT
608,2025-11-17 05:00:00,ENTRY,4077.239,,4083.239,4071.239,0.5,,ENTRY_SIGNAL
608,2025-11-17 05:15:00,EXIT,4077.239,4071.239,4083.239,4071.239,0.5,30.0,TP_HIT
609,2025-11-17 08:59:00,ENTRY,4077.404,,4083.404,4071.404,0.5,,ENTRY_SIGNAL
609,2025-11-17 09:20:00,EXIT,4077.404,4083.404,4083.404,4071.404,0.5,-30.0,SL_HIT
610,2025-11-17 14:00:00,ENTRY,4061.303,,4067.303,4055.303,0.5,,ENTRY_SIGNAL
610,2025-11-17 14:02:00,EXIT,4061.303,4067.303,4067.303,4055.303,0.5,-30.0,SL_HIT
611,2025-11-17 21:07:00,ENTRY,4040.563,,4046.563,4034.563,0.5,,ENTRY_SIGNAL
611,2025-11-17 23:00:00,EXIT,4040.563,4046.563,4046.563,4034.563,0.5,-30.0,SL_HIT
612,2025-11-18 00:09:00,ENTRY,4038.114,,4032.114,4044.114,0.5,,ENTRY_SIGNAL
612,2025-11-18 00:18:00,EXIT,4038.114,4032.114,4032.114,4044.114,0.5,-30.0,SL_HIT
613,2025-11-18 00:59:00,ENTRY,4040.151,,4034.151,4046.151,0.5,,ENTRY_SIGNAL
613,2025-11-18 01:42:00,EXIT,4040.151,4034.151,4034.151,4046.151,0.5,-30.0,SL_HIT
614,2025-11-18 05:54:00,ENTRY,4024.116,,4018.116,4030.116,0.5,,ENTRY_SIGNAL
614,2025-11-18 05:57:00,EXIT,4024.116,4018.116,4018.116,4030.116,0.5,-30.0,SL_HIT
615,2025-11-18 12:03:00,ENTRY,4043.874,,4037.874,4049.874,0.5,,ENTRY_SIGNAL
616,2025-11-18 12:10:00,ENTRY,4042.596,,4048.596,4036.596,0.5,,ENTRY_SIGNAL
615,2025-11-18 12:16:00,EXIT,4043.874,4037.874,4037.874,4049.874,0.5,-30.0,SL_HIT
616,2025-11-18 12:24:00,EXIT,4042.596,4036.596,4048.596,4036.596,0.5,30.0,TP_HIT
617,2025-11-18 12:55:00,ENTRY,4033.017,,4039.017,4027.017,0.5,,ENTRY_SIGNAL
618,2025-11-18 13:00:00,ENTRY,4036.421,,4030.421,4042.421,0.5,,ENTRY_SIGNAL
617,2025-11-18 13:02:00,EXIT,4033.017,4039.017,4039.017,4027.017,0.5,-30.0,SL_HIT
618,2025-11-18 13:03:00,EXIT,4036.421,4042.421,4030.421,4042.421,0.5,30.0,TP_HIT
619,2025-11-18 19:03:00,ENTRY,4073.238,,4079.238,4067.238,0.5,,ENTRY_SIGNAL
619,2025-11-18 19:14:00,EXIT,4073.238,4079.238,4079.238,4067.238,0.5,-30.0,SL_HIT
620,2025-11-18 19:58:00,ENTRY,4081.027,,4075.027,4087.027,0.5,,ENTRY_SIGNAL
620,2025-11-18 20:13:00,EXIT,4081.027,4075.027,4075.027,4087.027,0.5,-30.0,SL_HIT
621,2025-11-19 00:07:00,ENTRY,4073.024,,4079.024,4067.024,0.5,,ENTRY_SIGNAL
621,2025-11-19 01:01:00,EXIT,4073.024,4067.024,4079.024,4067.024,0.5,30.0,TP_HIT
622,2025-11-19 05:04:00,ENTRY,4075.615,,4081.615,4069.615,0.5,,ENTRY_SIGNAL
622,2025-11-19 05:16:00,EXIT,4075.615,4081.615,4081.615,4069.615,0.5,-30.0,SL_HIT
623,2025-11-19 07:06:00,ENTRY,4090.046,,4096.046,4084.046,0.5,,ENTRY_SIGNAL
623,2025-11-19 07:41:00,EXIT,4090.046,4096.046,4096.046,4084.046,0.5,-30.000000000002274,SL_HIT
624,2025-11-19 09:05:00,ENTRY,4086.531,,4080.531,4092.531,0.5,,ENTRY_SIGNAL
624,2025-11-19 09:41:00,EXIT,4086.531,4092.531,4080.531,4092.531,0.5,30.0,TP_HIT
625,2025-11-19 12:50:00,ENTRY,4118.912,,4112.912,4124.912,0.5,,ENTRY_SIGNAL
625,2025-11-19 12:54:00,EXIT,4118.912,4112.912,4112.912,4124.912,0.5,-30.0,SL_HIT
626,2025-11-19 14:50:00,ENTRY,4111.128,,4117.128,4105.128,0.5,,ENTRY_SIGNAL
626,2025-11-19 14:54:00,EXIT,4111.128,4117.128,4117.128,4105.128,0.5,-30.0,SL_HIT
627,2025-11-19 21:07:00,ENTRY,4072.732,,4078.732,4066.732,0.5,,ENTRY_SIGNAL
627,2025-11-19 21:15:00,EXIT,4072.732,4066.732,4078.732,4066.732,0.5,30.0,TP_HIT
628,2025-11-19 21:50:00,ENTRY,4078.56,,4084.56,4072.56,0.5,,ENTRY_SIGNAL
628,2025-11-19 23:03:00,EXIT,4078.56,4084.56,4084.56,4072.56,0.5,-30.0,SL_HIT
629,2025-11-20 00:59:00,ENTRY,4103.095,,4097.095,4109.095,0.5,,ENTRY_SIGNAL
629,2025-11-20 01:06:00,EXIT,4103.095,4109.095,4097.095,4109.095,0.5,30.0,TP_HIT
630,2025-11-20 01:54:00,ENTRY,4089.463,,4095.463,4083.463,0.5,,ENTRY_SIGNAL
630,2025-11-20 01:56:00,EXIT,4089.463,4083.463,4095.463,4083.463,0.5,30.0,TP_HIT
631,2025-11-20 06:08:00,ENTRY,4077.046,,4071.046,4083.046,0.5,,ENTRY_SIGNAL
631,2025-11-20 06:18:00,EXIT,4077.046,4071.046,4071.046,4083.046,0.5,-30.0,SL_HIT
632,2025-11-20 08:54:00,ENTRY,4058.076,,4052.076,4064.076,0.5,,ENTRY_SIGNAL
632,2025-11-20 08:57:00,EXIT,4058.076,4064.076,4052.076,4064.076,0.5,30.0,TP_HIT
633,2025-11-20 10:51:00,ENTRY,4063.763,,4057.763,4069.763,0.5,,ENTRY_SIGNAL
633,2025-11-20 11:00:00,EXIT,4063.763,4057.763,4057.763,4069.763,0.5,-30.0,SL_HIT
634,2025-11-20 17:09:00,ENTRY,4051.454,,4045.454,4057.454,0.5,,ENTRY_SIGNAL
634,2025-11-20 17:19:00,EXIT,4051.454,4057.454,4045.454,4057.454,0.5,30.0,TP_HIT
635,2025-11-20 19:57:00,ENTRY,4084.09,,4078.09,4090.09,0.5,,ENTRY_SIGNAL
635,2025-11-20 20:11:00,EXIT,4084.09,4078.09,4078.09,4090.09,0.5,-30.0,SL_HIT
636,2025-11-21 02:02:00,ENTRY,4072.848,,4066.848,4078.848,0.5,,ENTRY_SIGNAL
636,2025-11-21 02:19:00,EXIT,4072.848,4066.848,4066.848,4078.848,0.5,-30.0,SL_HIT
637,2025-11-21 13:05:00,ENTRY,4063.673,,4057.673,4069.673,0.5,,ENTRY_SIGNAL
637,2025-11-21 13:21:00,EXIT,4063.673,4069.673,4057.673,4069.673,0.5,30.0,TP_HIT
638,2025-11-21 20:54:00,ENTRY,4062.584,,4056.584,4068.584,0.5,,ENTRY_SIGNAL
638,2025-11-21 20:59:00,EXIT,4062.584,4068.584,4056.584,4068.584,0.5,30.0,TP_HIT
639,2025-11-21 21:50:00,ENTRY,4063.071,,4069.071,4057.071,0.5,,ENTRY_SIGNAL
639,2025-11-23 23:01:00,EXIT,4063.071,4069.071,4069.071,4057.071,0.5,-30.0,SL_HIT
640,2025-11-23 23:07:00,ENTRY,4073.835,,4067.835,4079.835,0.5,,ENTRY_SIGNAL
640,2025-11-23 23:31:00,EXIT,4073.835,4067.835,4067.835,4079.835,0.5,-30.0,SL_HIT
641,2025-11-24 06:59:00,ENTRY,4053.442,,4047.442,4059.442,0.5,,ENTRY_SIGNAL
641,2025-11-24 07:33:00,EXIT,4053.442,4059.442,4047.442,4059.442,0.5,30.0,TP_HIT
642,2025-11-24 07:58:00,ENTRY,4059.418,,4065.418,4053.418,0.5,,ENTRY_SIGNAL
642,2025-11-24 08:19:00,EXIT,4059.418,4065.418,4065.418,4053.418,0.5,-30.0,SL_HIT
643,2025-11-24 09:06:00,ENTRY,4066.685,,4060.685,4072.685,0.5,,ENTRY_SIGNAL
643,2025-11-24 09:11:00,EXIT,4066.685,4072.685,4060.685,4072.685,0.5,30.0,TP_HIT
644,2025-11-24 12:07:00,ENTRY,4069.295,,4075.295,4063.295,0.5,,ENTRY_SIGNAL
644,2025-11-24 12:35:00,EXIT,4069.295,4075.295,4075.295,4063.295,0.5,-30.0,SL_HIT
645,2025-11-24 16:58:00,ENTRY,4097.259,,4103.259,4091.259,0.5,,ENTRY_SIGNAL
645,2025-11-24 17:18:00,EXIT,4097.259,4091.259,4103.259,4091.259,0.5,30.0,TP_HIT
646,2025-11-24 19:04:00,ENTRY,4119.565,,4125.565,4113.565,0.5,,ENTRY_SIGNAL
647,2025-11-24 19:08:00,ENTRY,4120.386,,4114.386,4126.386,0.5,,ENTRY_SIGNAL
647,2025-11-24 19:39:00,EXIT,4120.386,4114.386,4114.386,4126.386,0.5,-30.0,SL_HIT
648,2025-11-24 20:02:00,ENTRY,4123.332,,4117.332,4129.332,0.5,,ENTRY_SIGNAL
646,2025-11-24 20:21:00,EXIT,4119.565,4125.565,4125.565,4113.565,0.5,-30.0,SL_HIT
648,2025-11-24 20:31:00,EXIT,4123.332,4129.332,4117.332,4129.332,0.5,30.0,TP_HIT
649,2025-11-24 20:58:00,ENTRY,4132.207,,4126.207,4138.207,0.5,,ENTRY_SIGNAL
649,2025-11-24 21:42:00,EXIT,4132.207,4138.207,4126.207,4138.207,0.5,30.0,TP_HIT
650,2025-11-24 21:50:00,ENTRY,4137.714,,4143.714,4131.714,0.5,,ENTRY_SIGNAL
650,2025-11-24 23:11:00,EXIT,4137.714,4131.714,4143.714,4131.714,0.5,30.0,TP_HIT
651,2025-11-25 00:00:00,ENTRY,4140.806,,4146.806,4134.806,0.5,,ENTRY_SIGNAL
651,2025-11-25 00:15:00,EXIT,4140.806,4134.806,4146.806,4134.806,0.5,30.0,TP_HIT
652,2025-11-25 04:05:00,ENTRY,4144.158,,4138.158,4150.158,0.5,,ENTRY_SIGNAL
653,2025-11-25 05:51:00,ENTRY,4147.688,,4141.688,4153.688,0.5,,ENTRY_SIGNAL
652,2025-11-25 05:54:00,EXIT,4144.158,4150.158,4138.158,4150.158,0.5,30.0,TP_HIT
654,2025-11-25 06:08:00,ENTRY,4151.302,,4145.302,4157.302,0.5,,ENTRY_SIGNAL
654,2025-11-25 06:22:00,EXIT,4151.302,4145.302,4145.302,4157.302,0.5,-30.0,SL_HIT
653,2025-11-25 06:25:00,EXIT,4147.688,4141.688,4141.688,4153.688,0.5,-30.0,SL_HIT
655,2025-11-25 06:50:00,ENTRY,4140.642,,4134.642,4146.642,0.5,,ENTRY_SIGNAL
655,2025-11-25 07:36:00,EXIT,4140.642,4134.642,4134.642,4146.642,0.5,-30.0,SL_HIT
656,2025-11-25 11:05:00,ENTRY,4131.546,,4125.546,4137.546,0.5,,ENTRY_SIGNAL
656,2025-11-25 12:16:00,EXIT,4131.546,4137.546,4125.546,4137.546,0.5,30.0,TP_HIT
657,2025-11-25 15:51:00,ENTRY,4124.74,,4130.74,4118.74,0.5,,ENTRY_SIGNAL
657,2025-11-25 16:14:00,EXIT,4124.74,4130.74,4130.74,4118.74,0.5,-30.0,SL_HIT
658,2025-11-25 17:00:00,ENTRY,4145.589,,4139.589,4151.589,0.5,,ENTRY_SIGNAL
658,2025-11-25 17:10:00,EXIT,4145.589,4151.589,4139.589,4151.589,0.5,30.0,TP_HIT
659,2025-11-25 18:09:00,ENTRY,4149.777,,4143.777,4155.777,0.5,,ENTRY_SIGNAL
659,2025-11-25 18:10:00,EXIT,4149.777,4143.777,4143.777,4155.777,0.5,-30.0,SL_HIT
660,2025-11-25 19:51:00,ENTRY,4132.363,,4126.363,4138.363,0.5,,ENTRY_SIGNAL
660,2025-11-25 20:08:00,EXIT,4132.363,4138.363,4126.363,4138.363,0.5,30.0,TP_HIT
