trade_id,time,type,entry_price,exit_price,sl,tp,lot,pnl,reason
748,2024-02-07 14:40:00,EXIT,2035.236,2041.236,2029.236,2041.236,0.5,30.0,TP_HIT
749,2024-02-07 15:20:00,ENTRY,2037.918,,2031.918,2043.918,0.5,,ENTRY_SIGNAL
750,2024-02-07 15:55:00,ENTRY,2038.383,,2044.383,2032.383,0.5,,ENTRY_SIGNAL
749,2024-02-08 03:55:00,EXIT,2037.918,2031.918,2031.918,2043.918,0.5,-30.0,SL_HIT
750,2024-02-08 03:55:00,EXIT,2038.383,2032.383,2044.383,2032.383,0.5,30.0,TP_HIT
751,2024-02-08 05:40:00,ENTRY,2033.043,,2027.043,2039.043,0.5,,ENTRY_SIGNAL
751,2024-02-08 12:05:00,EXIT,2033.043,2027.043,2027.043,2039.043,0.5,-30.0,SL_HIT
752,2024-02-09 01:10:00,ENTRY,2034.093,,2028.093,2040.093,0.5,,ENTRY_SIGNAL
753,2024-02-09 05:45:00,ENTRY,2032.527,,2038.527,2026.527,0.5,,ENTRY_SIGNAL
752,2024-02-09 13:00:00,EXIT,2034.093,2028.093,2028.093,2040.093,0.5,-30.0,SL_HIT
753,2024-02-09 13:05:00,EXIT,2032.527,2026.527,2038.527,2026.527,0.5,30.0,TP_HIT
754,2024-02-12 01:00:00,ENTRY,2026.171,,2020.171,2032.171,0.5,,ENTRY_SIGNAL
755,2024-02-12 07:10:00,ENTRY,2023.472,,2029.472,2017.472,0.5,,ENTRY_SIGNAL
754,2024-02-12 10:05:00,EXIT,2026.171,2020.171,2020.171,2032.171,0.5,-30.0,SL_HIT
755,2024-02-12 14:15:00,EXIT,2023.472,2017.472,2029.472,2017.472,0.5,30.0,TP_HIT
756,2024-02-13 12:40:00,ENTRY,2028.352,,2022.352,2034.352,0.5,,ENTRY_SIGNAL
757,2024-02-13 13:20:00,ENTRY,2028.631,,2022.631,2034.631,0.5,,ENTRY_SIGNAL
756,2024-02-13 13:30:00,EXIT,2028.352,2022.352,2022.352,2034.352,0.5,-30.0,SL_HIT
757,2024-02-13 13:30:00,EXIT,2028.631,2022.631,2022.631,2034.631,0.5,-30.0,SL_HIT
758,2024-02-13 13:30:00,ENTRY,2015.596,,2021.596,2009.596,0.5,,ENTRY_SIGNAL
758,2024-02-13 13:45:00,EXIT,2015.596,2009.596,2021.596,2009.596,0.5,30.0,TP_HIT
759,2024-02-13 21:50:00,ENTRY,1992.904,,1986.904,1998.904,0.5,,ENTRY_SIGNAL
760,2024-02-14 00:15:00,ENTRY,1991.914,,1985.914,1997.914,0.5,,ENTRY_SIGNAL
759,2024-02-14 08:30:00,EXIT,1992.904,1986.904,1986.904,1998.904,0.5,-30.0,SL_HIT
761,2024-02-14 13:20:00,ENTRY,1991.947,,1985.947,1997.947,0.5,,ENTRY_SIGNAL
760,2024-02-14 15:00:00,EXIT,1991.914,1985.914,1985.914,1997.914,0.5,-30.0,SL_HIT
761,2024-02-14 15:00:00,EXIT,1991.947,1985.947,1985.947,1997.947,0.5,-30.0,SL_HIT
762,2024-02-15 01:25:00,ENTRY,1992.96,,1998.96,1986.96,0.5,,ENTRY_SIGNAL
763,2024-02-15 06:25:00,ENTRY,1992.084,,1998.084,1986.084,0.5,,ENTRY_SIGNAL
763,2024-02-15 11:45:00,EXIT,1992.084,1998.084,1998.084,1986.084,0.5,-30.0,SL_HIT
762,2024-02-15 12:45:00,EXIT,1992.96,1998.96,1998.96,1986.96,0.5,-30.0,SL_HIT
764,2024-02-15 13:30:00,ENTRY,1995.878,,2001.878,1989.878,0.5,,ENTRY_SIGNAL
764,2024-02-15 13:35:00,EXIT,1995.878,2001.878,2001.878,1989.878,0.5,-30.0,SL_HIT
765,2024-02-15 13:35:00,ENTRY,2002.086,,1996.086,2008.086,0.5,,ENTRY_SIGNAL
765,2024-02-15 14:30:00,EXIT,2002.086,2008.086,1996.086,2008.086,0.5,30.0,TP_HIT
766,2024-02-15 15:35:00,ENTRY,2002.092,,2008.092,1996.092,0.5,,ENTRY_SIGNAL
767,2024-02-16 03:15:00,ENTRY,2003.927,,2009.927,1997.927,0.5,,ENTRY_SIGNAL
766,2024-02-16 12:05:00,EXIT,2002.092,2008.092,2008.092,1996.092,0.5,-30.0,SL_HIT
767,2024-02-16 13:35:00,EXIT,2003.927,1997.927,2009.927,1997.927,0.5,30.0,TP_HIT
768,2024-02-19 11:35:00,ENTRY,2018.322,,2024.322,2012.322,0.5,,ENTRY_SIGNAL
769,2024-02-19 13:15:00,ENTRY,2017.868,,2023.868,2011.868,0.5,,ENTRY_SIGNAL
769,2024-02-20 09:05:00,EXIT,2017.868,2023.868,2023.868,2011.868,0.5,-30.0,SL_HIT
768,2024-02-20 09:40:00,EXIT,2018.322,2024.322,2024.322,2012.322,0.5,-30.0,SL_HIT
770,2024-02-20 17:30:00,ENTRY,2027.221,,2021.221,2033.221,0.5,,ENTRY_SIGNAL
771,2024-02-20 18:20:00,ENTRY,2026.88,,2032.88,2020.88,0.5,,ENTRY_SIGNAL
770,2024-02-21 19:00:00,EXIT,2027.221,2021.221,2021.221,2033.221,0.5,-30.0,SL_HIT
771,2024-02-21 19:00:00,EXIT,2026.88,2020.88,2032.88,2020.88,0.5,30.0,TP_HIT
772,2024-02-21 19:00:00,ENTRY,2024.561,,2018.561,2030.561,0.5,,ENTRY_SIGNAL
773,2024-02-21 20:55:00,ENTRY,2024.434,,2030.434,2018.434,0.5,,ENTRY_SIGNAL
772,2024-02-22 06:35:00,EXIT,2024.561,2030.561,2018.561,2030.561,0.5,30.0,TP_HIT
773,2024-02-22 06:35:00,EXIT,2024.434,2030.434,2030.434,2018.434,0.5,-30.0,SL_HIT
774,2024-02-22 10:25:00,ENTRY,2031.09,,2025.09,2037.09,0.5,,ENTRY_SIGNAL
774,2024-02-22 13:20:00,EXIT,2031.09,2025.09,2025.09,2037.09,0.5,-30.0,SL_HIT
775,2024-02-23 00:35:00,ENTRY,2023.492,,2029.492,2017.492,0.5,,ENTRY_SIGNAL
776,2024-02-23 01:00:00,ENTRY,2026.16,,2020.16,2032.16,0.5,,ENTRY_SIGNAL
776,2024-02-23 06:20:00,EXIT,2026.16,2020.16,2020.16,2032.16,0.5,-30.0,SL_HIT
777,2024-02-23 08:30:00,ENTRY,2021.322,,2015.322,2027.322,0.5,,ENTRY_SIGNAL
775,2024-02-23 09:20:00,EXIT,2023.492,2017.492,2029.492,2017.492,0.5,30.0,TP_HIT
777,2024-02-23 12:35:00,EXIT,2021.322,2027.322,2015.322,2027.322,0.5,30.0,TP_HIT
778,2024-02-26 06:15:00,ENTRY,2032.852,,2026.852,2038.852,0.5,,ENTRY_SIGNAL
779,2024-02-26 08:40:00,ENTRY,2034.67,,2040.67,2028.67,0.5,,ENTRY_SIGNAL
779,2024-02-26 14:10:00,EXIT,2034.67,2028.67,2040.67,2028.67,0.5,30.0,TP_HIT
778,2024-02-26 14:30:00,EXIT,2032.852,2026.852,2026.852,2038.852,0.5,-30.0,SL_HIT
780,2024-02-26 15:40:00,ENTRY,2028.361,,2022.361,2034.361,0.5,,ENTRY_SIGNAL
780,2024-02-27 02:35:00,EXIT,2028.361,2034.361,2022.361,2034.361,0.5,30.0,TP_HIT
781,2024-02-27 15:45:00,ENTRY,2034.973,,2028.973,2040.973,0.5,,ENTRY_SIGNAL
781,2024-02-27 20:25:00,EXIT,2034.973,2028.973,2028.973,2040.973,0.5,-30.0,SL_HIT
782,2024-02-28 05:15:00,ENTRY,2030.702,,2036.702,2024.702,0.5,,ENTRY_SIGNAL
782,2024-02-28 10:00:00,EXIT,2030.702,2024.702,2036.702,2024.702,0.5,30.0,TP_HIT
783,2024-02-28 16:15:00,ENTRY,2033.87,,2027.87,2039.87,0.5,,ENTRY_SIGNAL
784,2024-02-29 08:20:00,ENTRY,2036.848,,2030.848,2042.848,0.5,,ENTRY_SIGNAL
784,2024-02-29 10:45:00,EXIT,2036.848,2030.848,2030.848,2042.848,0.5,-30.0,SL_HIT
783,2024-02-29 13:35:00,EXIT,2033.87,2039.87,2027.87,2039.87,0.5,30.0,TP_HIT
785,2024-02-29 18:50:00,ENTRY,2046.264,,2040.264,2052.264,0.5,,ENTRY_SIGNAL
786,2024-02-29 19:40:00,ENTRY,2044.701,,2050.701,2038.701,0.5,,ENTRY_SIGNAL
785,2024-03-01 08:35:00,EXIT,2046.264,2040.264,2040.264,2052.264,0.5,-30.0,SL_HIT
786,2024-03-01 10:25:00,EXIT,2044.701,2050.701,2050.701,2038.701,0.5,-30.0,SL_HIT
787,2024-03-01 20:00:00,ENTRY,2083.997,,2089.997,2077.997,0.5,,ENTRY_SIGNAL
788,2024-03-03 23:05:00,ENTRY,2084.099,,2078.099,2090.099,0.5,,ENTRY_SIGNAL
787,2024-03-04 13:55:00,EXIT,2083.997,2089.997,2089.997,2077.997,0.5,-30.0,SL_HIT
788,2024-03-04 13:55:00,EXIT,2084.099,2090.099,2078.099,2090.099,0.5,30.0,TP_HIT
789,2024-03-04 21:05:00,ENTRY,2116.113,,2122.113,2110.113,0.5,,ENTRY_SIGNAL
790,2024-03-05 01:10:00,ENTRY,2114.31,,2120.31,2108.31,0.5,,ENTRY_SIGNAL
790,2024-03-05 08:25:00,EXIT,2114.31,2120.31,2120.31,2108.31,0.5,-30.0,SL_HIT
789,2024-03-05 08:30:00,EXIT,2116.113,2122.113,2122.113,2110.113,0.5,-30.0,SL_HIT
791,2024-03-06 03:05:00,ENTRY,2125.206,,2131.206,2119.206,0.5,,ENTRY_SIGNAL
792,2024-03-06 05:35:00,ENTRY,2125.82,,2131.82,2119.82,0.5,,ENTRY_SIGNAL
791,2024-03-06 07:40:00,EXIT,2125.206,2131.206,2131.206,2119.206,0.5,-30.0,SL_HIT
792,2024-03-06 11:40:00,EXIT,2125.82,2131.82,2131.82,2119.82,0.5,-30.0,SL_HIT
793,2024-03-06 19:00:00,ENTRY,2143.401,,2149.401,2137.401,0.5,,ENTRY_SIGNAL
793,2024-03-06 23:15:00,EXIT,2143.401,2149.401,2149.401,2137.401,0.5,-30.0,SL_HIT
794,2024-03-07 01:00:00,ENTRY,2146.497,,2152.497,2140.497,0.5,,ENTRY_SIGNAL
794,2024-03-07 03:50:00,EXIT,2146.497,2152.497,2152.497,2140.497,0.5,-30.0,SL_HIT
795,2024-03-07 05:35:00,ENTRY,2155.686,,2161.686,2149.686,0.5,,ENTRY_SIGNAL
795,2024-03-07 13:05:00,EXIT,2155.686,2161.686,2161.686,2149.686,0.5,-30.0,SL_HIT
796,2024-03-07 14:00:00,ENTRY,2156.546,,2162.546,2150.546,0.5,,ENTRY_SIGNAL
796,2024-03-07 14:35:00,EXIT,2156.546,2150.546,2162.546,2150.546,0.5,30.0,TP_HIT
797,2024-03-07 20:05:00,ENTRY,2158.182,,2164.182,2152.182,0.5,,ENTRY_SIGNAL
798,2024-03-08 00:45:00,ENTRY,2159.938,,2165.938,2153.938,0.5,,ENTRY_SIGNAL
797,2024-03-08 08:25:00,EXIT,2158.182,2164.182,2164.182,2152.182,0.5,-30.0,SL_HIT
798,2024-03-08 08:25:00,EXIT,2159.938,2165.938,2165.938,2153.938,0.5,-30.0,SL_HIT
799,2024-03-08 13:30:00,ENTRY,2178.264,,2172.264,2184.264,0.5,,ENTRY_SIGNAL
799,2024-03-08 13:40:00,EXIT,2178.264,2184.264,2172.264,2184.264,0.5,30.0,TP_HIT
800,2024-03-08 14:05:00,ENTRY,2165.482,,2171.482,2159.482,0.5,,ENTRY_SIGNAL
800,2024-03-08 14:20:00,EXIT,2165.482,2171.482,2171.482,2159.482,0.5,-30.0,SL_HIT
801,2024-03-11 14:00:00,ENTRY,2176.498,,2182.498,2170.498,0.5,,ENTRY_SIGNAL
801,2024-03-11 14:40:00,EXIT,2176.498,2182.498,2182.498,2170.498,0.5,-30.0,SL_HIT
802,2024-03-11 18:55:00,ENTRY,2180.874,,2174.874,2186.874,0.5,,ENTRY_SIGNAL
802,2024-03-12 05:40:00,EXIT,2180.874,2174.874,2174.874,2186.874,0.5,-30.0,SL_HIT
803,2024-03-12 12:35:00,ENTRY,2177.951,,2171.951,2183.951,0.5,,ENTRY_SIGNAL
803,2024-03-12 12:50:00,EXIT,2177.951,2171.951,2171.951,2183.951,0.5,-30.0,SL_HIT
804,2024-03-12 12:50:00,ENTRY,2172.52,,2178.52,2166.52,0.5,,ENTRY_SIGNAL
804,2024-03-12 13:00:00,EXIT,2172.52,2166.52,2178.52,2166.52,0.5,30.0,TP_HIT
805,2024-03-13 02:10:00,ENTRY,2159.638,,2153.638,2165.638,0.5,,ENTRY_SIGNAL
806,2024-03-13 05:25:00,ENTRY,2159.354,,2153.354,2165.354,0.5,,ENTRY_SIGNAL
806,2024-03-13 12:10:00,EXIT,2159.354,2165.354,2153.354,2165.354,0.5,30.0,TP_HIT
805,2024-03-13 12:15:00,EXIT,2159.638,2165.638,2153.638,2165.638,0.5,30.0,TP_HIT
807,2024-03-14 01:10:00,ENTRY,2175.218,,2181.218,2169.218,0.5,,ENTRY_SIGNAL
808,2024-03-14 01:55:00,ENTRY,2174.774,,2168.774,2180.774,0.5,,ENTRY_SIGNAL
807,2024-03-14 05:50:00,EXIT,2175.218,2169.218,2181.218,2169.218,0.5,30.0,TP_HIT
808,2024-03-14 05:55:00,EXIT,2174.774,2168.774,2168.774,2180.774,0.5,-30.0,SL_HIT
809,2024-03-14 08:55:00,ENTRY,2169.579,,2163.579,2175.579,0.5,,ENTRY_SIGNAL
810,2024-03-14 09:15:00,ENTRY,2168.401,,2174.401,2162.401,0.5,,ENTRY_SIGNAL
809,2024-03-14 12:30:00,EXIT,2169.579,2163.579,2163.579,2175.579,0.5,-30.0,SL_HIT
810,2024-03-14 12:30:00,EXIT,2168.401,2162.401,2174.401,2162.401,0.5,30.0,TP_HIT
811,2024-03-14 12:40:00,ENTRY,2169.316,,2163.316,2175.316,0.5,,ENTRY_SIGNAL
811,2024-03-14 12:50:00,EXIT,2169.316,2163.316,2163.316,2175.316,0.5,-30.0,SL_HIT
812,2024-03-14 23:50:00,ENTRY,2161.956,,2155.956,2167.956,0.5,,ENTRY_SIGNAL
813,2024-03-15 05:10:00,ENTRY,2163.927,,2169.927,2157.927,0.5,,ENTRY_SIGNAL
812,2024-03-15 05:45:00,EXIT,2161.956,2167.956,2155.956,2167.956,0.5,30.0,TP_HIT
813,2024-03-15 06:15:00,EXIT,2163.927,2169.927,2169.927,2157.927,0.5,-30.0,SL_HIT
814,2024-03-15 07:55:00,ENTRY,2167.054,,2173.054,2161.054,0.5,,ENTRY_SIGNAL
814,2024-03-15 12:35:00,EXIT,2167.054,2161.054,2173.054,2161.054,0.5,30.0,TP_HIT
815,2024-03-15 14:05:00,ENTRY,2160.935,,2166.935,2154.935,0.5,,ENTRY_SIGNAL
816,2024-03-15 15:00:00,ENTRY,2161.973,,2167.973,2155.973,0.5,,ENTRY_SIGNAL
816,2024-03-15 17:30:00,EXIT,2161.973,2155.973,2167.973,2155.973,0.5,30.0,TP_HIT
815,2024-03-17 22:05:00,EXIT,2160.935,2154.935,2166.935,2154.935,0.5,30.0,TP_HIT
817,2024-03-18 00:00:00,ENTRY,2155.223,,2161.223,2149.223,0.5,,ENTRY_SIGNAL
818,2024-03-18 01:00:00,ENTRY,2154.914,,2160.914,2148.914,0.5,,ENTRY_SIGNAL
817,2024-03-18 02:45:00,EXIT,2155.223,2149.223,2161.223,2149.223,0.5,30.0,TP_HIT
818,2024-03-18 02:45:00,EXIT,2154.914,2148.914,2160.914,2148.914,0.5,30.0,TP_HIT
819,2024-03-18 05:30:00,ENTRY,2147.482,,2141.482,2153.482,0.5,,ENTRY_SIGNAL
820,2024-03-18 06:45:00,ENTRY,2148.091,,2142.091,2154.091,0.5,,ENTRY_SIGNAL
819,2024-03-18 08:15:00,EXIT,2147.482,2153.482,2141.482,2153.482,0.5,30.0,TP_HIT
820,2024-03-18 08:20:00,EXIT,2148.091,2154.091,2142.091,2154.091,0.5,30.0,TP_HIT
821,2024-03-18 15:35:00,ENTRY,2158.341,,2164.341,2152.341,0.5,,ENTRY_SIGNAL
822,2024-03-19 03:10:00,ENTRY,2161.452,,2155.452,2167.452,0.5,,ENTRY_SIGNAL
822,2024-03-19 06:05:00,EXIT,2161.452,2155.452,2155.452,2167.452,0.5,-30.0,SL_HIT
821,2024-03-19 08:10:00,EXIT,2158.341,2152.341,2164.341,2152.341,0.5,30.0,TP_HIT
823,2024-03-20 08:00:00,ENTRY,2156.509,,2162.509,2150.509,0.5,,ENTRY_SIGNAL
824,2024-03-20 11:35:00,ENTRY,2154.583,,2148.583,2160.583,0.5,,ENTRY_SIGNAL
823,2024-03-20 12:40:00,EXIT,2156.509,2150.509,2162.509,2150.509,0.5,30.0,TP_HIT
825,2024-03-20 13:20:00,ENTRY,2151.881,,2157.881,2145.881,0.5,,ENTRY_SIGNAL
825,2024-03-20 13:55:00,EXIT,2151.881,2157.881,2157.881,2145.881,0.5,-30.0,SL_HIT
824,2024-03-20 14:00:00,EXIT,2154.583,2160.583,2148.583,2160.583,0.5,30.0,TP_HIT
826,2024-03-20 16:00:00,ENTRY,2157.525,,2151.525,2163.525,0.5,,ENTRY_SIGNAL
827,2024-03-20 17:25:00,ENTRY,2157.903,,2151.903,2163.903,0.5,,ENTRY_SIGNAL
826,2024-03-20 18:00:00,EXIT,2157.525,2163.525,2151.525,2163.525,0.5,30.0,TP_HIT
827,2024-03-20 18:00:00,EXIT,2157.903,2163.903,2151.903,2163.903,0.5,30.0,TP_HIT
828,2024-03-20 18:00:00,ENTRY,2170.39,,2164.39,2176.39,0.5,,ENTRY_SIGNAL
828,2024-03-20 18:15:00,EXIT,2170.39,2164.39,2164.39,2176.39,0.5,-30.0,SL_HIT
829,2024-03-21 05:10:00,ENTRY,2203.249,,2209.249,2197.249,0.5,,ENTRY_SIGNAL
830,2024-03-21 05:30:00,ENTRY,2203.674,,2197.674,2209.674,0.5,,ENTRY_SIGNAL
829,2024-03-21 06:05:00,EXIT,2203.249,2209.249,2209.249,2197.249,0.5,-30.0,SL_HIT
830,2024-03-21 07:25:00,EXIT,2203.674,2209.674,2197.674,2209.674,0.5,30.0,TP_HIT
831,2024-03-21 12:20:00,ENTRY,2206.6,,2212.6,2200.6,0.5,,ENTRY_SIGNAL
831,2024-03-21 13:25:00,EXIT,2206.6,2200.6,2212.6,2200.6,0.5,30.0,TP_HIT
832,2024-03-22 06:10:00,ENTRY,2174.397,,2168.397,2180.397,0.5,,ENTRY_SIGNAL
832,2024-03-22 07:05:00,EXIT,2174.397,2168.397,2168.397,2180.397,0.5,-30.0,SL_HIT
833,2024-03-22 09:30:00,ENTRY,2167.792,,2173.792,2161.792,0.5,,ENTRY_SIGNAL
834,2024-03-22 12:00:00,ENTRY,2168.263,,2162.263,2174.263,0.5,,ENTRY_SIGNAL
833,2024-03-22 12:15:00,EXIT,2167.792,2173.792,2173.792,2161.792,0.5,-30.0,SL_HIT
834,2024-03-22 12:20:00,EXIT,2168.263,2174.263,2162.263,2174.263,0.5,30.0,TP_HIT
835,2024-03-25 01:15:00,ENTRY,2171.265,,2165.265,2177.265,0.5,,ENTRY_SIGNAL
835,2024-03-25 02:35:00,EXIT,2171.265,2177.265,2165.265,2177.265,0.5,30.0,TP_HIT
836,2024-03-25 09:40:00,ENTRY,2168.581,,2162.581,2174.581,0.5,,ENTRY_SIGNAL
836,2024-03-25 12:15:00,EXIT,2168.581,2174.581,2162.581,2174.581,0.5,30.0,TP_HIT
837,2024-03-25 14:30:00,ENTRY,2175.836,,2181.836,2169.836,0.5,,ENTRY_SIGNAL
838,2024-03-25 15:15:00,ENTRY,2175.507,,2181.507,2169.507,0.5,,ENTRY_SIGNAL
837,2024-03-26 01:40:00,EXIT,2175.836,2169.836,2181.836,2169.836,0.5,30.0,TP_HIT
838,2024-03-26 01:40:00,EXIT,2175.507,2169.507,2181.507,2169.507,0.5,30.0,TP_HIT
839,2024-03-26 03:30:00,ENTRY,2171.773,,2165.773,2177.773,0.5,,ENTRY_SIGNAL
840,2024-03-26 03:40:00,ENTRY,2170.371,,2176.371,2164.371,0.5,,ENTRY_SIGNAL
840,2024-03-26 08:20:00,EXIT,2170.371,2176.371,2176.371,2164.371,0.5,-30.0,SL_HIT
839,2024-03-26 08:30:00,EXIT,2171.773,2177.773,2165.773,2177.773,0.5,30.0,TP_HIT
841,2024-03-26 17:05:00,ENTRY,2177.8,,2171.8,2183.8,0.5,,ENTRY_SIGNAL
842,2024-03-26 20:50:00,ENTRY,2177.887,,2171.887,2183.887,0.5,,ENTRY_SIGNAL
841,2024-03-27 09:40:00,EXIT,2177.8,2183.8,2171.8,2183.8,0.5,30.0,TP_HIT
842,2024-03-27 09:40:00,EXIT,2177.887,2183.887,2171.887,2183.887,0.5,30.0,TP_HIT
843,2024-03-27 11:40:00,ENTRY,2191.042,,2197.042,2185.042,0.5,,ENTRY_SIGNAL
843,2024-03-27 12:00:00,EXIT,2191.042,2185.042,2197.042,2185.042,0.5,30.0,TP_HIT
844,2024-03-28 12:30:00,ENTRY,2208.765,,2214.765,2202.765,0.5,,ENTRY_SIGNAL
844,2024-03-28 12:55:00,EXIT,2208.765,2214.765,2214.765,2202.765,0.5,-30.0,SL_HIT
845,2024-03-28 19:45:00,ENTRY,2220.457,,2214.457,2226.457,0.5,,ENTRY_SIGNAL
845,2024-03-28 20:45:00,EXIT,2220.457,2226.457,2214.457,2226.457,0.5,30.0,TP_HIT
846,2024-04-01 05:30:00,ENTRY,2260.22,,2254.22,2266.22,0.5,,ENTRY_SIGNAL
847,2024-04-01 06:45:00,ENTRY,2259.064,,2265.064,2253.064,0.5,,ENTRY_SIGNAL
846,2024-04-01 09:25:00,EXIT,2260.22,2254.22,2254.22,2266.22,0.5,-30.0,SL_HIT
847,2024-04-01 09:25:00,EXIT,2259.064,2253.064,2265.064,2253.064,0.5,30.0,TP_HIT
848,2024-04-02 07:10:00,ENTRY,2255.527,,2249.527,2261.527,0.5,,ENTRY_SIGNAL
849,2024-04-02 07:15:00,ENTRY,2253.876,,2259.876,2247.876,0.5,,ENTRY_SIGNAL
848,2024-04-02 08:05:00,EXIT,2255.527,2261.527,2249.527,2261.527,0.5,30.0,TP_HIT
849,2024-04-02 08:05:00,EXIT,2253.876,2259.876,2259.876,2247.876,0.5,-30.0,SL_HIT
850,2024-04-02 09:50:00,ENTRY,2260.521,,2266.521,2254.521,0.5,,ENTRY_SIGNAL
850,2024-04-02 12:15:00,EXIT,2260.521,2254.521,2266.521,2254.521,0.5,30.0,TP_HIT
851,2024-04-02 13:10:00,ENTRY,2258.503,,2252.503,2264.503,0.5,,ENTRY_SIGNAL
851,2024-04-02 13:45:00,EXIT,2258.503,2264.503,2252.503,2264.503,0.5,30.0,TP_HIT
852,2024-04-02 16:30:00,ENTRY,2260.199,,2254.199,2266.199,0.5,,ENTRY_SIGNAL
852,2024-04-02 17:55:00,EXIT,2260.199,2266.199,2254.199,2266.199,0.5,30.0,TP_HIT
853,2024-04-03 11:50:00,ENTRY,2271.942,,2265.942,2277.942,0.5,,ENTRY_SIGNAL
854,2024-04-03 12:15:00,ENTRY,2270.011,,2276.011,2264.011,0.5,,ENTRY_SIGNAL
853,2024-04-03 12:25:00,EXIT,2271.942,2265.942,2265.942,2277.942,0.5,-30.0,SL_HIT
855,2024-04-03 12:40:00,ENTRY,2272.335,,2266.335,2278.335,0.5,,ENTRY_SIGNAL
854,2024-04-03 13:00:00,EXIT,2270.011,2276.011,2276.011,2264.011,0.5,-30.0,SL_HIT
855,2024-04-03 13:05:00,EXIT,2272.335,2278.335,2266.335,2278.335,0.5,30.0,TP_HIT
856,2024-04-04 00:35:00,ENTRY,2300.852,,2294.852,2306.852,0.5,,ENTRY_SIGNAL
857,2024-04-04 04:30:00,ENTRY,2298.828,,2304.828,2292.828,0.5,,ENTRY_SIGNAL
856,2024-04-04 06:45:00,EXIT,2300.852,2294.852,2294.852,2306.852,0.5,-30.0,SL_HIT
858,2024-04-04 07:30:00,ENTRY,2297.37,,2291.37,2303.37,0.5,,ENTRY_SIGNAL
857,2024-04-04 07:50:00,EXIT,2298.828,2292.828,2304.828,2292.828,0.5,30.0,TP_HIT
858,2024-04-04 08:20:00,EXIT,2297.37,2291.37,2291.37,2303.37,0.5,-30.0,SL_HIT
859,2024-04-05 04:50:00,ENTRY,2277.355,,2283.355,2271.355,0.5,,ENTRY_SIGNAL
859,2024-04-05 07:05:00,EXIT,2277.355,2283.355,2283.355,2271.355,0.5,-30.0,SL_HIT
860,2024-04-05 12:30:00,ENTRY,2286.153,,2292.153,2280.153,0.5,,ENTRY_SIGNAL
860,2024-04-05 13:15:00,EXIT,2286.153,2292.153,2292.153,2280.153,0.5,-30.0,SL_HIT
861,2024-04-05 13:15:00,ENTRY,2298.41,,2292.41,2304.41,0.5,,ENTRY_SIGNAL
861,2024-04-05 13:30:00,EXIT,2298.41,2292.41,2292.41,2304.41,0.5,-30.0,SL_HIT
862,2024-04-05 18:00:00,ENTRY,2324.658,,2330.658,2318.658,0.5,,ENTRY_SIGNAL
862,2024-04-07 22:10:00,EXIT,2324.658,2318.658,2330.658,2318.658,0.5,30.0,TP_HIT
863,2024-04-08 23:50:00,ENTRY,2338.375,,2344.375,2332.375,0.5,,ENTRY_SIGNAL
864,2024-04-09 00:00:00,ENTRY,2339.812,,2333.812,2345.812,0.5,,ENTRY_SIGNAL
863,2024-04-09 01:10:00,EXIT,2338.375,2344.375,2344.375,2332.375,0.5,-30.0,SL_HIT
864,2024-04-09 01:30:00,EXIT,2339.812,2345.812,2333.812,2345.812,0.5,30.0,TP_HIT
865,2024-04-09 01:50:00,ENTRY,2340.914,,2346.914,2334.914,0.5,,ENTRY_SIGNAL
865,2024-04-09 05:35:00,EXIT,2340.914,2346.914,2346.914,2334.914,0.5,-30.0,SL_HIT
866,2024-04-09 06:20:00,ENTRY,2343.42,,2349.42,2337.42,0.5,,ENTRY_SIGNAL
866,2024-04-09 07:10:00,EXIT,2343.42,2349.42,2349.42,2337.42,0.5,-30.0,SL_HIT
867,2024-04-09 14:35:00,ENTRY,2352.354,,2358.354,2346.354,0.5,,ENTRY_SIGNAL
867,2024-04-09 14:40:00,EXIT,2352.354,2346.354,2358.354,2346.354,0.5,30.0,TP_HIT
868,2024-04-09 19:35:00,ENTRY,2348.283,,2342.283,2354.283,0.5,,ENTRY_SIGNAL
868,2024-04-09 20:35:00,EXIT,2348.283,2354.283,2342.283,2354.283,0.5,30.0,TP_HIT
869,2024-04-10 06:35:00,ENTRY,2355.342,,2361.342,2349.342,0.5,,ENTRY_SIGNAL
869,2024-04-10 09:30:00,EXIT,2355.342,2349.342,2361.342,2349.342,0.5,30.0,TP_HIT
870,2024-04-10 12:30:00,ENTRY,2329.762,,2335.762,2323.762,0.5,,ENTRY_SIGNAL
870,2024-04-10 12:35:00,EXIT,2329.762,2335.762,2335.762,2323.762,0.5,-30.0,SL_HIT
871,2024-04-10 16:45:00,ENTRY,2339.834,,2333.834,2345.834,0.5,,ENTRY_SIGNAL
872,2024-04-10 16:50:00,ENTRY,2338.103,,2344.103,2332.103,0.5,,ENTRY_SIGNAL
871,2024-04-10 17:00:00,EXIT,2339.834,2333.834,2333.834,2345.834,0.5,-30.0,SL_HIT
872,2024-04-10 17:05:00,EXIT,2338.103,2332.103,2344.103,2332.103,0.5,30.0,TP_HIT
873,2024-04-10 17:30:00,ENTRY,2344.323,,2338.323,2350.323,0.5,,ENTRY_SIGNAL
873,2024-04-10 17:35:00,EXIT,2344.323,2338.323,2338.323,2350.323,0.5,-30.0,SL_HIT
874,2024-04-10 23:50:00,ENTRY,2334.702,,2340.702,2328.702,0.5,,ENTRY_SIGNAL
