trade_id,time,type,entry_price,exit_price,sl,tp,lot,pnl,reason
23,2025-01-03 15:21:00,EXIT,2647.029,2641.029,2653.029,2641.029,0.5,30.0,TP_HIT
24,2025-01-03 16:07:00,ENTRY,2645.08,,2651.08,2639.08,0.5,,ENTRY_SIGNAL
24,2025-01-03 16:56:00,EXIT,2645.08,2639.08,2651.08,2639.08,0.5,30.0,TP_HIT
25,2025-01-03 17:20:00,ENTRY,2641.333,,2647.333,2635.333,0.5,,ENTRY_SIGNAL
26,2025-01-03 17:48:00,ENTRY,2642.104,,2636.104,2648.104,0.5,,ENTRY_SIGNAL
25,2025-01-06 01:18:00,EXIT,2641.333,2647.333,2647.333,2635.333,0.5,-30.0,SL_HIT
27,2025-01-06 02:10:00,ENTRY,2644.061,,2638.061,2650.061,0.5,,ENTRY_SIGNAL
27,2025-01-06 04:13:00,EXIT,2644.061,2638.061,2638.061,2650.061,0.5,-30.0,SL_HIT
26,2025-01-06 04:22:00,EXIT,2642.104,2636.104,2636.104,2648.104,0.5,-30.0,SL_HIT
28,2025-01-06 05:46:00,ENTRY,2632.324,,2638.324,2626.324,0.5,,ENTRY_SIGNAL
29,2025-01-06 06:00:00,ENTRY,2634.841,,2628.841,2640.841,0.5,,ENTRY_SIGNAL
29,2025-01-06 07:32:00,EXIT,2634.841,2628.841,2628.841,2640.841,0.5,-30.0,SL_HIT
28,2025-01-06 07:37:00,EXIT,2632.324,2626.324,2638.324,2626.324,0.5,30.0,TP_HIT
30,2025-01-06 08:10:00,ENTRY,2627.224,,2633.224,2621.224,0.5,,ENTRY_SIGNAL
31,2025-01-06 08:32:00,ENTRY,2629.079,,2635.079,2623.079,0.5,,ENTRY_SIGNAL
30,2025-01-06 09:03:00,EXIT,2627.224,2633.224,2633.224,2621.224,0.5,-30.0,SL_HIT
31,2025-01-06 09:12:00,EXIT,2629.079,2635.079,2635.079,2623.079,0.5,-30.0,SL_HIT
32,2025-01-06 09:40:00,ENTRY,2634.481,,2628.481,2640.481,0.5,,ENTRY_SIGNAL
33,2025-01-06 10:19:00,ENTRY,2632.721,,2638.721,2626.721,0.5,,ENTRY_SIGNAL
33,2025-01-06 11:15:00,EXIT,2632.721,2638.721,2638.721,2626.721,0.5,-30.0,SL_HIT
32,2025-01-06 11:20:00,EXIT,2634.481,2640.481,2628.481,2640.481,0.5,30.0,TP_HIT
34,2025-01-06 11:43:00,ENTRY,2648.908,,2642.908,2654.908,0.5,,ENTRY_SIGNAL
35,2025-01-06 12:02:00,ENTRY,2646.116,,2640.116,2652.116,0.5,,ENTRY_SIGNAL
34,2025-01-06 12:12:00,EXIT,2648.908,2642.908,2642.908,2654.908,0.5,-30.0,SL_HIT
36,2025-01-06 12:36:00,ENTRY,2644.064,,2638.064,2650.064,0.5,,ENTRY_SIGNAL
35,2025-01-06 13:33:00,EXIT,2646.116,2640.116,2640.116,2652.116,0.5,-30.0,SL_HIT
36,2025-01-06 13:35:00,EXIT,2644.064,2638.064,2638.064,2650.064,0.5,-30.0,SL_HIT
37,2025-01-06 13:56:00,ENTRY,2622.891,,2628.891,2616.891,0.5,,ENTRY_SIGNAL
37,2025-01-06 14:07:00,EXIT,2622.891,2628.891,2628.891,2616.891,0.5,-30.0,SL_HIT
38,2025-01-06 14:16:00,ENTRY,2618.49,,2624.49,2612.49,0.5,,ENTRY_SIGNAL
38,2025-01-06 14:25:00,EXIT,2618.49,2624.49,2624.49,2612.49,0.5,-30.0,SL_HIT
39,2025-01-06 14:45:00,ENTRY,2627.018,,2621.018,2633.018,0.5,,ENTRY_SIGNAL
39,2025-01-06 14:52:00,EXIT,2627.018,2633.018,2621.018,2633.018,0.5,30.0,TP_HIT
40,2025-01-06 15:05:00,ENTRY,2634.438,,2628.438,2640.438,0.5,,ENTRY_SIGNAL
41,2025-01-06 15:24:00,ENTRY,2636.274,,2630.274,2642.274,0.5,,ENTRY_SIGNAL
40,2025-01-06 16:36:00,EXIT,2634.438,2640.438,2628.438,2640.438,0.5,30.0,TP_HIT
42,2025-01-06 16:43:00,ENTRY,2640.272,,2634.272,2646.272,0.5,,ENTRY_SIGNAL
42,2025-01-06 17:54:00,EXIT,2640.272,2634.272,2634.272,2646.272,0.5,-30.0,SL_HIT
43,2025-01-06 17:57:00,ENTRY,2636.461,,2630.461,2642.461,0.5,,ENTRY_SIGNAL
41,2025-01-07 05:22:00,EXIT,2636.274,2642.274,2630.274,2642.274,0.5,30.0,TP_HIT
43,2025-01-07 05:22:00,EXIT,2636.461,2642.461,2630.461,2642.461,0.5,30.0,TP_HIT
44,2025-01-07 05:59:00,ENTRY,2644.463,,2638.463,2650.463,0.5,,ENTRY_SIGNAL
45,2025-01-07 06:01:00,ENTRY,2644.65,,2638.65,2650.65,0.5,,ENTRY_SIGNAL
45,2025-01-07 07:50:00,EXIT,2644.65,2638.65,2638.65,2650.65,0.5,-30.0,SL_HIT
46,2025-01-07 07:50:00,ENTRY,2639.168,,2633.168,2645.168,0.5,,ENTRY_SIGNAL
44,2025-01-07 07:54:00,EXIT,2644.463,2638.463,2638.463,2650.463,0.5,-30.0,SL_HIT
47,2025-01-07 07:58:00,ENTRY,2640.406,,2634.406,2646.406,0.5,,ENTRY_SIGNAL
46,2025-01-07 11:03:00,EXIT,2639.168,2645.168,2633.168,2645.168,0.5,30.0,TP_HIT
47,2025-01-07 11:06:00,EXIT,2640.406,2646.406,2634.406,2646.406,0.5,30.0,TP_HIT
48,2025-01-07 11:19:00,ENTRY,2643.377,,2637.377,2649.377,0.5,,ENTRY_SIGNAL
49,2025-01-07 11:40:00,ENTRY,2645.625,,2639.625,2651.625,0.5,,ENTRY_SIGNAL
48,2025-01-07 12:07:00,EXIT,2643.377,2649.377,2637.377,2649.377,0.5,30.0,TP_HIT
50,2025-01-07 12:18:00,ENTRY,2648.909,,2642.909,2654.909,0.5,,ENTRY_SIGNAL
49,2025-01-07 12:40:00,EXIT,2645.625,2651.625,2639.625,2651.625,0.5,30.0,TP_HIT
50,2025-01-07 13:12:00,EXIT,2648.909,2654.909,2642.909,2654.909,0.5,30.0,TP_HIT
51,2025-01-07 13:33:00,ENTRY,2658.608,,2664.608,2652.608,0.5,,ENTRY_SIGNAL
52,2025-01-07 14:14:00,ENTRY,2658.629,,2664.629,2652.629,0.5,,ENTRY_SIGNAL
51,2025-01-07 15:00:00,EXIT,2658.608,2652.608,2664.608,2652.608,0.5,30.0,TP_HIT
52,2025-01-07 15:00:00,EXIT,2658.629,2652.629,2664.629,2652.629,0.5,30.0,TP_HIT
53,2025-01-07 16:16:00,ENTRY,2651.308,,2645.308,2657.308,0.5,,ENTRY_SIGNAL
54,2025-01-07 16:39:00,ENTRY,2653.806,,2647.806,2659.806,0.5,,ENTRY_SIGNAL
54,2025-01-07 18:42:00,EXIT,2653.806,2647.806,2647.806,2659.806,0.5,-30.0,SL_HIT
55,2025-01-07 19:15:00,ENTRY,2648.14,,2654.14,2642.14,0.5,,ENTRY_SIGNAL
53,2025-01-08 04:53:00,EXIT,2651.308,2645.308,2645.308,2657.308,0.5,-30.0,SL_HIT
56,2025-01-08 04:57:00,ENTRY,2646.354,,2640.354,2652.354,0.5,,ENTRY_SIGNAL
56,2025-01-08 06:28:00,EXIT,2646.354,2652.354,2640.354,2652.354,0.5,30.0,TP_HIT
57,2025-01-08 06:55:00,ENTRY,2652.079,,2658.079,2646.079,0.5,,ENTRY_SIGNAL
55,2025-01-08 07:10:00,EXIT,2648.14,2654.14,2654.14,2642.14,0.5,-30.0,SL_HIT
58,2025-01-08 07:59:00,ENTRY,2652.643,,2646.643,2658.643,0.5,,ENTRY_SIGNAL
58,2025-01-08 12:23:00,EXIT,2652.643,2646.643,2646.643,2658.643,0.5,-30.0,SL_HIT
57,2025-01-08 12:25:00,EXIT,2652.079,2646.079,2658.079,2646.079,0.5,30.0,TP_HIT
59,2025-01-08 13:00:00,ENTRY,2653.619,,2647.619,2659.619,0.5,,ENTRY_SIGNAL
60,2025-01-08 13:29:00,ENTRY,2655.003,,2661.003,2649.003,0.5,,ENTRY_SIGNAL
59,2025-01-08 13:56:00,EXIT,2653.619,2659.619,2647.619,2659.619,0.5,30.0,TP_HIT
60,2025-01-08 14:00:00,EXIT,2655.003,2661.003,2661.003,2649.003,0.5,-30.0,SL_HIT
61,2025-01-08 14:30:00,ENTRY,2663.412,,2657.412,2669.412,0.5,,ENTRY_SIGNAL
62,2025-01-08 14:57:00,ENTRY,2660.895,,2666.895,2654.895,0.5,,ENTRY_SIGNAL
62,2025-01-08 15:35:00,EXIT,2660.895,2666.895,2666.895,2654.895,0.5,-30.0,SL_HIT
63,2025-01-08 16:09:00,ENTRY,2663.98,,2669.98,2657.98,0.5,,ENTRY_SIGNAL
61,2025-01-08 16:50:00,EXIT,2663.412,2669.412,2657.412,2669.412,0.5,30.0,TP_HIT
63,2025-01-08 16:58:00,EXIT,2663.98,2669.98,2669.98,2657.98,0.5,-30.0,SL_HIT
64,2025-01-08 17:47:00,ENTRY,2651.313,,2657.313,2645.313,0.5,,ENTRY_SIGNAL
64,2025-01-08 18:03:00,EXIT,2651.313,2657.313,2657.313,2645.313,0.5,-30.0,SL_HIT
65,2025-01-08 19:05:00,ENTRY,2654.973,,2648.973,2660.973,0.5,,ENTRY_SIGNAL
66,2025-01-08 19:17:00,ENTRY,2658.432,,2652.432,2664.432,0.5,,ENTRY_SIGNAL
65,2025-01-08 20:45:00,EXIT,2654.973,2660.973,2648.973,2660.973,0.5,30.0,TP_HIT
67,2025-01-08 21:23:00,ENTRY,2663.447,,2669.447,2657.447,0.5,,ENTRY_SIGNAL
67,2025-01-09 01:32:00,EXIT,2663.447,2657.447,2669.447,2657.447,0.5,30.0,TP_HIT
68,2025-01-09 01:34:00,ENTRY,2659.093,,2653.093,2665.093,0.5,,ENTRY_SIGNAL
66,2025-01-09 06:43:00,EXIT,2658.432,2664.432,2652.432,2664.432,0.5,30.0,TP_HIT
68,2025-01-09 06:47:00,EXIT,2659.093,2665.093,2653.093,2665.093,0.5,30.0,TP_HIT
69,2025-01-09 07:12:00,ENTRY,2666.01,,2660.01,2672.01,0.5,,ENTRY_SIGNAL
70,2025-01-09 07:38:00,ENTRY,2665.7,,2659.7,2671.7,0.5,,ENTRY_SIGNAL
69,2025-01-09 11:29:00,EXIT,2666.01,2672.01,2660.01,2672.01,0.5,30.0,TP_HIT
70,2025-01-09 11:29:00,EXIT,2665.7,2671.7,2659.7,2671.7,0.5,30.0,TP_HIT
71,2025-01-09 11:58:00,ENTRY,2670.339,,2676.339,2664.339,0.5,,ENTRY_SIGNAL
72,2025-01-09 12:43:00,ENTRY,2672.273,,2678.273,2666.273,0.5,,ENTRY_SIGNAL
71,2025-01-09 13:27:00,EXIT,2670.339,2676.339,2676.339,2664.339,0.5,-30.0,SL_HIT
73,2025-01-09 13:34:00,ENTRY,2676.832,,2670.832,2682.832,0.5,,ENTRY_SIGNAL
72,2025-01-09 13:37:00,EXIT,2672.273,2678.273,2678.273,2666.273,0.5,-30.0,SL_HIT
74,2025-01-09 13:45:00,ENTRY,2675.92,,2681.92,2669.92,0.5,,ENTRY_SIGNAL
73,2025-01-09 14:04:00,EXIT,2676.832,2670.832,2670.832,2682.832,0.5,-30.0,SL_HIT
74,2025-01-09 14:23:00,EXIT,2675.92,2669.92,2681.92,2669.92,0.5,30.0,TP_HIT
75,2025-01-09 14:34:00,ENTRY,2672.29,,2678.29,2666.29,0.5,,ENTRY_SIGNAL
76,2025-01-09 14:36:00,ENTRY,2673.493,,2667.493,2679.493,0.5,,ENTRY_SIGNAL
76,2025-01-09 16:07:00,EXIT,2673.493,2667.493,2667.493,2679.493,0.5,-30.0,SL_HIT
77,2025-01-09 16:21:00,ENTRY,2670.824,,2664.824,2676.824,0.5,,ENTRY_SIGNAL
75,2025-01-09 16:58:00,EXIT,2672.29,2666.29,2678.29,2666.29,0.5,30.0,TP_HIT
78,2025-01-09 17:03:00,ENTRY,2666.76,,2672.76,2660.76,0.5,,ENTRY_SIGNAL
77,2025-01-09 17:05:00,EXIT,2670.824,2664.824,2664.824,2676.824,0.5,-30.0,SL_HIT
79,2025-01-09 18:32:00,ENTRY,2672.004,,2666.004,2678.004,0.5,,ENTRY_SIGNAL
78,2025-01-10 02:18:00,EXIT,2666.76,2672.76,2672.76,2660.76,0.5,-30.0,SL_HIT
80,2025-01-10 02:45:00,ENTRY,2673.648,,2667.648,2679.648,0.5,,ENTRY_SIGNAL
79,2025-01-10 06:46:00,EXIT,2672.004,2678.004,2666.004,2678.004,0.5,30.0,TP_HIT
81,2025-01-10 07:17:00,ENTRY,2676.744,,2670.744,2682.744,0.5,,ENTRY_SIGNAL
80,2025-01-10 08:23:00,EXIT,2673.648,2679.648,2667.648,2679.648,0.5,30.0,TP_HIT
82,2025-01-10 08:37:00,ENTRY,2680.069,,2674.069,2686.069,0.5,,ENTRY_SIGNAL
81,2025-01-10 11:06:00,EXIT,2676.744,2682.744,2670.744,2682.744,0.5,30.0,TP_HIT
83,2025-01-10 11:58:00,ENTRY,2681.59,,2687.59,2675.59,0.5,,ENTRY_SIGNAL
83,2025-01-10 12:39:00,EXIT,2681.59,2675.59,2687.59,2675.59,0.5,30.0,TP_HIT
84,2025-01-10 13:23:00,ENTRY,2679.198,,2685.198,2673.198,0.5,,ENTRY_SIGNAL
82,2025-01-10 13:30:00,EXIT,2680.069,2674.069,2674.069,2686.069,0.5,-30.0,SL_HIT
84,2025-01-10 13:30:00,EXIT,2679.198,2673.198,2685.198,2673.198,0.5,30.0,TP_HIT
85,2025-01-10 13:30:00,ENTRY,2670.063,,2676.063,2664.063,0.5,,ENTRY_SIGNAL
85,2025-01-10 13:33:00,EXIT,2670.063,2664.063,2676.063,2664.063,0.5,30.0,TP_HIT
86,2025-01-10 13:48:00,ENTRY,2680.429,,2674.429,2686.429,0.5,,ENTRY_SIGNAL
86,2025-01-10 14:05:00,EXIT,2680.429,2686.429,2674.429,2686.429,0.5,30.0,TP_HIT
87,2025-01-10 14:38:00,ENTRY,2685.864,,2691.864,2679.864,0.5,,ENTRY_SIGNAL
88,2025-01-10 14:40:00,ENTRY,2684.754,,2690.754,2678.754,0.5,,ENTRY_SIGNAL
88,2025-01-10 15:10:00,EXIT,2684.754,2690.754,2690.754,2678.754,0.5,-30.0,SL_HIT
87,2025-01-10 15:12:00,EXIT,2685.864,2691.864,2691.864,2679.864,0.5,-30.0,SL_HIT
89,2025-01-10 15:15:00,ENTRY,2692.991,,2686.991,2698.991,0.5,,ENTRY_SIGNAL
90,2025-01-10 16:00:00,ENTRY,2691.772,,2697.772,2685.772,0.5,,ENTRY_SIGNAL
89,2025-01-10 16:30:00,EXIT,2692.991,2686.991,2686.991,2698.991,0.5,-30.0,SL_HIT
90,2025-01-10 17:46:00,EXIT,2691.772,2697.772,2697.772,2685.772,0.5,-30.0,SL_HIT
91,2025-01-10 17:52:00,ENTRY,2695.616,,2701.616,2689.616,0.5,,ENTRY_SIGNAL
92,2025-01-10 18:11:00,ENTRY,2693.347,,2699.347,2687.347,0.5,,ENTRY_SIGNAL
91,2025-01-10 18:21:00,EXIT,2695.616,2689.616,2701.616,2689.616,0.5,30.0,TP_HIT
92,2025-01-10 18:27:00,EXIT,2693.347,2687.347,2699.347,2687.347,0.5,30.0,TP_HIT
93,2025-01-10 18:42:00,ENTRY,2687.648,,2681.648,2693.648,0.5,,ENTRY_SIGNAL
94,2025-01-10 19:33:00,ENTRY,2687.173,,2681.173,2693.173,0.5,,ENTRY_SIGNAL
93,2025-01-10 21:10:00,EXIT,2687.648,2693.648,2681.648,2693.648,0.5,30.0,TP_HIT
94,2025-01-10 21:10:00,EXIT,2687.173,2693.173,2681.173,2693.173,0.5,30.0,TP_HIT
95,2025-01-12 23:13:00,ENTRY,2690.739,,2684.739,2696.739,0.5,,ENTRY_SIGNAL
96,2025-01-12 23:43:00,ENTRY,2690.057,,2684.057,2696.057,0.5,,ENTRY_SIGNAL
95,2025-01-13 01:09:00,EXIT,2690.739,2684.739,2684.739,2696.739,0.5,-30.0,SL_HIT
96,2025-01-13 01:10:00,EXIT,2690.057,2684.057,2684.057,2696.057,0.5,-30.0,SL_HIT
97,2025-01-13 01:51:00,ENTRY,2683.663,,2677.663,2689.663,0.5,,ENTRY_SIGNAL
97,2025-01-13 02:09:00,EXIT,2683.663,2689.663,2677.663,2689.663,0.5,30.0,TP_HIT
98,2025-01-13 02:17:00,ENTRY,2689.247,,2695.247,2683.247,0.5,,ENTRY_SIGNAL
99,2025-01-13 02:19:00,ENTRY,2689.021,,2695.021,2683.021,0.5,,ENTRY_SIGNAL
98,2025-01-13 09:27:00,EXIT,2689.247,2683.247,2695.247,2683.247,0.5,30.0,TP_HIT
99,2025-01-13 09:27:00,EXIT,2689.021,2683.021,2695.021,2683.021,0.5,30.0,TP_HIT
100,2025-01-13 09:30:00,ENTRY,2686.179,,2680.179,2692.179,0.5,,ENTRY_SIGNAL
101,2025-01-13 09:34:00,ENTRY,2685.175,,2691.175,2679.175,0.5,,ENTRY_SIGNAL
100,2025-01-13 10:04:00,EXIT,2686.179,2680.179,2680.179,2692.179,0.5,-30.0,SL_HIT
101,2025-01-13 10:04:00,EXIT,2685.175,2679.175,2691.175,2679.175,0.5,30.0,TP_HIT
102,2025-01-13 11:15:00,ENTRY,2680.023,,2674.023,2686.023,0.5,,ENTRY_SIGNAL
103,2025-01-13 11:16:00,ENTRY,2679.32,,2685.32,2673.32,0.5,,ENTRY_SIGNAL
102,2025-01-13 12:00:00,EXIT,2680.023,2674.023,2674.023,2686.023,0.5,-30.0,SL_HIT
103,2025-01-13 12:00:00,EXIT,2679.32,2673.32,2685.32,2673.32,0.5,30.0,TP_HIT
104,2025-01-13 14:23:00,ENTRY,2667.768,,2673.768,2661.768,0.5,,ENTRY_SIGNAL
105,2025-01-13 14:37:00,ENTRY,2667.192,,2673.192,2661.192,0.5,,ENTRY_SIGNAL
105,2025-01-13 14:50:00,EXIT,2667.192,2673.192,2673.192,2661.192,0.5,-30.0,SL_HIT
104,2025-01-13 14:51:00,EXIT,2667.768,2673.768,2673.768,2661.768,0.5,-30.0,SL_HIT
106,2025-01-13 15:52:00,ENTRY,2664.576,,2670.576,2658.576,0.5,,ENTRY_SIGNAL
107,2025-01-13 16:32:00,ENTRY,2666.261,,2672.261,2660.261,0.5,,ENTRY_SIGNAL
107,2025-01-13 17:04:00,EXIT,2666.261,2660.261,2672.261,2660.261,0.5,30.0,TP_HIT
108,2025-01-13 17:35:00,ENTRY,2659.967,,2665.967,2653.967,0.5,,ENTRY_SIGNAL
106,2025-01-13 18:27:00,EXIT,2664.576,2658.576,2670.576,2658.576,0.5,30.0,TP_HIT
109,2025-01-13 19:20:00,ENTRY,2658.129,,2652.129,2664.129,0.5,,ENTRY_SIGNAL
109,2025-01-13 21:55:00,EXIT,2658.129,2664.129,2652.129,2664.129,0.5,30.0,TP_HIT
108,2025-01-13 23:29:00,EXIT,2659.967,2665.967,2665.967,2653.967,0.5,-30.0,SL_HIT
110,2025-01-14 00:00:00,ENTRY,2667.573,,2673.573,2661.573,0.5,,ENTRY_SIGNAL
111,2025-01-14 00:01:00,ENTRY,2666.858,,2672.858,2660.858,0.5,,ENTRY_SIGNAL
111,2025-01-14 04:52:00,EXIT,2666.858,2672.858,2672.858,2660.858,0.5,-30.0,SL_HIT
110,2025-01-14 04:55:00,EXIT,2667.573,2673.573,2673.573,2661.573,0.5,-30.0,SL_HIT
112,2025-01-14 05:46:00,ENTRY,2669.369,,2663.369,2675.369,0.5,,ENTRY_SIGNAL
113,2025-01-14 05:47:00,ENTRY,2669.261,,2675.261,2663.261,0.5,,ENTRY_SIGNAL
112,2025-01-14 13:38:00,EXIT,2669.369,2663.369,2663.369,2675.369,0.5,-30.0,SL_HIT
113,2025-01-14 13:38:00,EXIT,2669.261,2663.261,2675.261,2663.261,0.5,30.0,TP_HIT
114,2025-01-14 13:46:00,ENTRY,2667.057,,2661.057,2673.057,0.5,,ENTRY_SIGNAL
114,2025-01-14 14:05:00,EXIT,2667.057,2661.057,2661.057,2673.057,0.5,-30.0,SL_HIT
115,2025-01-14 14:25:00,ENTRY,2660.293,,2666.293,2654.293,0.5,,ENTRY_SIGNAL
115,2025-01-14 15:00:00,EXIT,2660.293,2666.293,2666.293,2654.293,0.5,-30.0,SL_HIT
116,2025-01-14 15:31:00,ENTRY,2672.618,,2666.618,2678.618,0.5,,ENTRY_SIGNAL
117,2025-01-14 15:39:00,ENTRY,2671.661,,2665.661,2677.661,0.5,,ENTRY_SIGNAL
117,2025-01-14 21:20:00,EXIT,2671.661,2677.661,2665.661,2677.661,0.5,30.0,TP_HIT
118,2025-01-14 21:32:00,ENTRY,2676.465,,2682.465,2670.465,0.5,,ENTRY_SIGNAL
118,2025-01-15 01:47:00,EXIT,2676.465,2670.465,2682.465,2670.465,0.5,30.0,TP_HIT
119,2025-01-15 02:45:00,ENTRY,2674.12,,2668.12,2680.12,0.5,,ENTRY_SIGNAL
116,2025-01-15 05:50:00,EXIT,2672.618,2678.618,2666.618,2678.618,0.5,30.0,TP_HIT
119,2025-01-15 06:10:00,EXIT,2674.12,2680.12,2668.12,2680.12,0.5,30.0,TP_HIT
120,2025-01-15 07:12:00,ENTRY,2681.738,,2675.738,2687.738,0.5,,ENTRY_SIGNAL
121,2025-01-15 08:00:00,ENTRY,2682.048,,2676.048,2688.048,0.5,,ENTRY_SIGNAL
120,2025-01-15 09:44:00,EXIT,2681.738,2687.738,2675.738,2687.738,0.5,30.0,TP_HIT
121,2025-01-15 09:44:00,EXIT,2682.048,2688.048,2676.048,2688.048,0.5,30.0,TP_HIT
122,2025-01-15 09:56:00,ENTRY,2686.343,,2692.343,2680.343,0.5,,ENTRY_SIGNAL
123,2025-01-15 10:40:00,ENTRY,2687.65,,2693.65,2681.65,0.5,,ENTRY_SIGNAL
122,2025-01-15 13:30:00,EXIT,2686.343,2692.343,2692.343,2680.343,0.5,-30.0,SL_HIT
124,2025-01-15 13:37:00,ENTRY,2686.294,,2692.294,2680.294,0.5,,ENTRY_SIGNAL
124,2025-01-15 13:56:00,EXIT,2686.294,2692.294,2692.294,2680.294,0.5,-30.0,SL_HIT
123,2025-01-15 13:58:00,EXIT,2687.65,2693.65,2693.65,2681.65,0.5,-30.0,SL_HIT
125,2025-01-15 14:06:00,ENTRY,2691.043,,2697.043,2685.043,0.5,,ENTRY_SIGNAL
125,2025-01-15 14:34:00,EXIT,2691.043,2685.043,2697.043,2685.043,0.5,30.0,TP_HIT
126,2025-01-15 15:12:00,ENTRY,2678.403,,2684.403,2672.403,0.5,,ENTRY_SIGNAL
127,2025-01-15 15:36:00,ENTRY,2679.67,,2685.67,2673.67,0.5,,ENTRY_SIGNAL
126,2025-01-15 16:22:00,EXIT,2678.403,2684.403,2684.403,2672.403,0.5,-30.0,SL_HIT
127,2025-01-15 16:38:00,EXIT,2679.67,2685.67,2685.67,2673.67,0.5,-30.0,SL_HIT
128,2025-01-15 17:36:00,ENTRY,2691.709,,2697.709,2685.709,0.5,,ENTRY_SIGNAL
129,2025-01-15 18:32:00,ENTRY,2694.765,,2688.765,2700.765,0.5,,ENTRY_SIGNAL
128,2025-01-15 23:02:00,EXIT,2691.709,2697.709,2697.709,2685.709,0.5,-30.0,SL_HIT
130,2025-01-15 23:34:00,ENTRY,2695.472,,2701.472,2689.472,0.5,,ENTRY_SIGNAL
129,2025-01-16 01:31:00,EXIT,2694.765,2700.765,2688.765,2700.765,0.5,30.0,TP_HIT
130,2025-01-16 01:34:00,EXIT,2695.472,2701.472,2701.472,2689.472,0.5,-30.0,SL_HIT
131,2025-01-16 01:39:00,ENTRY,2699.344,,2705.344,2693.344,0.5,,ENTRY_SIGNAL
132,2025-01-16 01:48:00,ENTRY,2699.044,,2705.044,2693.044,0.5,,ENTRY_SIGNAL
131,2025-01-16 06:12:00,EXIT,2699.344,2693.344,2705.344,2693.344,0.5,30.0,TP_HIT
132,2025-01-16 06:12:00,EXIT,2699.044,2693.044,2705.044,2693.044,0.5,30.0,TP_HIT
133,2025-01-16 07:48:00,ENTRY,2699.288,,2693.288,2705.288,0.5,,ENTRY_SIGNAL
134,2025-01-16 09:04:00,ENTRY,2697.863,,2703.863,2691.863,0.5,,ENTRY_SIGNAL
133,2025-01-16 09:20:00,EXIT,2699.288,2705.288,2693.288,2705.288,0.5,30.0,TP_HIT
134,2025-01-16 09:20:00,EXIT,2697.863,2703.863,2703.863,2691.863,0.5,-30.0,SL_HIT
135,2025-01-16 10:26:00,ENTRY,2707.267,,2713.267,2701.267,0.5,,ENTRY_SIGNAL
136,2025-01-16 11:14:00,ENTRY,2707.189,,2713.189,2701.189,0.5,,ENTRY_SIGNAL
135,2025-01-16 12:34:00,EXIT,2707.267,2701.267,2713.267,2701.267,0.5,30.0,TP_HIT
136,2025-01-16 12:34:00,EXIT,2707.189,2701.189,2713.189,2701.189,0.5,30.0,TP_HIT
137,2025-01-16 13:11:00,ENTRY,2705.528,,2699.528,2711.528,0.5,,ENTRY_SIGNAL
137,2025-01-16 13:28:00,EXIT,2705.528,2711.528,2699.528,2711.528,0.5,30.0,TP_HIT
138,2025-01-16 14:27:00,ENTRY,2717.885,,2711.885,2723.885,0.5,,ENTRY_SIGNAL
139,2025-01-16 14:28:00,ENTRY,2717.291,,2723.291,2711.291,0.5,,ENTRY_SIGNAL
138,2025-01-16 17:36:00,EXIT,2717.885,2723.885,2711.885,2723.885,0.5,30.0,TP_HIT
139,2025-01-16 17:36:00,EXIT,2717.291,2723.291,2723.291,2711.291,0.5,-30.0,SL_HIT
140,2025-01-16 17:52:00,ENTRY,2721.505,,2727.505,2715.505,0.5,,ENTRY_SIGNAL
141,2025-01-16 18:01:00,ENTRY,2721.368,,2727.368,2715.368,0.5,,ENTRY_SIGNAL
140,2025-01-16 18:47:00,EXIT,2721.505,2715.505,2727.505,2715.505,0.5,30.0,TP_HIT
141,2025-01-16 18:57:00,EXIT,2721.368,2715.368,2727.368,2715.368,0.5,30.0,TP_HIT
142,2025-01-16 19:22:00,ENTRY,2715.609,,2721.609,2709.609,0.5,,ENTRY_SIGNAL
143,2025-01-16 19:52:00,ENTRY,2715.475,,2709.475,2721.475,0.5,,ENTRY_SIGNAL
142,2025-01-17 07:49:00,EXIT,2715.609,2709.609,2721.609,2709.609,0.5,30.0,TP_HIT
143,2025-01-17 07:51:00,EXIT,2715.475,2709.475,2709.475,2721.475,0.5,-30.0,SL_HIT
144,2025-01-17 08:03:00,ENTRY,2710.058,,2704.058,2716.058,0.5,,ENTRY_SIGNAL
145,2025-01-17 08:10:00,ENTRY,2710.619,,2704.619,2716.619,0.5,,ENTRY_SIGNAL
145,2025-01-17 09:55:00,EXIT,2710.619,2704.619,2704.619,2716.619,0.5,-30.0,SL_HIT
144,2025-01-17 09:56:00,EXIT,2710.058,2704.058,2704.058,2716.058,0.5,-30.0,SL_HIT
146,2025-01-17 10:39:00,ENTRY,2704.003,,2710.003,2698.003,0.5,,ENTRY_SIGNAL
147,2025-01-17 11:01:00,ENTRY,2704.385,,2698.385,2710.385,0.5,,ENTRY_SIGNAL
146,2025-01-17 12:00:00,EXIT,2704.003,2710.003,2710.003,2698.003,0.5,-30.0,SL_HIT
147,2025-01-17 12:05:00,EXIT,2704.385,2710.385,2698.385,2710.385,0.5,30.0,TP_HIT
148,2025-01-17 12:28:00,ENTRY,2710.475,,2704.475,2716.475,0.5,,ENTRY_SIGNAL
149,2025-01-17 12:50:00,ENTRY,2711.619,,2705.619,2717.619,0.5,,ENTRY_SIGNAL
149,2025-01-17 13:31:00,EXIT,2711.619,2705.619,2705.619,2717.619,0.5,-30.0,SL_HIT
